onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	3102.9915	recording_epochs																		1.0	1												
5.2915	5.124	nonthetas																				7.8535	10583.0	20831.0	15707.0				1.4406765306206122	1.1	0.27495334888821876	2.0	2.0
8.131233333333512	27.898433333332832	trial																															
28.4895	4.575499999999998	thetas																				30.816	56979.0	66130.0	61632.0	37263.25095097767	2.0797859934007126	2.1722361950005595	1.4406765306206122	1.9905832283970497	0.27495334888821876	2.0	2.0
34.7865	12.525500000000001	nonthetas																				41.0495	69573.0	94624.0	82099.0				1.4406765306206122	1.1	0.27495334888821876	2.0	2.0
37.9664	3063.3864333333336	behavior_epochs																															
37.96640000000025	0.006899999999404827	sync																															
38.0054333333328	0.008900000000721775	sync																															
38.060266666666394	0.006900000000314321	sync																															
38.11846666666679	0.008799999999610009	sync																															
38.172266666666474	0.007633333333615155	sync																															
38.203766666666525	0.006933333333108749	sync																															
38.231799999999566	0.007966666667016398	sync																															
38.27083333333303	0.007300000000213913	sync																															
38.30396666666638	0.00853333333361661	sync																															
38.34493333333285	0.00883333333331393	sync																															
38.382866666666814	0.008299999999508145	sync																															
38.42990000000009	0.00883333333331393	sync																															
38.4999333333335	0.0072999999993044185	sync																															
38.52899999999954	0.006600000000617001	sync																															
38.572400000000016	0.007233333332806069	sync																															
38.630199999999604	0.006900000000314321	sync																															
38.66586666666626	0.0072000000000116415	sync																															
38.701433333332716	0.008266666666713718	sync																															
38.73093333333327	0.006900000000314321	sync																															
38.76693333333333	0.006899999999404827	sync																															
38.824399999999514	0.0069333333340182435	sync																															
38.86729999999989	0.006933333333108749	sync																															
38.91353333333336	0.009500000000116415	sync																															
38.96696666666685	0.006699999999909778	sync																															
38.99719999999979	0.007233333333715564	sync																															
39.03643333333275	0.009133333333920746	sync																															
39.070766666666714	0.006933333333108749	sync																															
39.099199999999655	0.006900000000314321	sync																															
39.14286666666612	0.007300000000213913	sync																															
39.19906666666611	0.006633333333411429	sync																															
39.242033333332984	0.007233333333715564	sync																															
39.27179999999953	0.008100000000013097	sync																															
39.30130000000008	0.007499999999708962	sync																															
39.33219999999983	0.008700000000317232	sync																															
39.373666666666395	0.006633333333411429	sync																															
39.45479999999952	0.007233333333715564	sync																															
39.48536666666678	0.007266666666509991	sync																															
39.51406666666662	0.008499999999912689	sync																															
39.55796666666629	0.009366666667119716	sync																															
39.58879999999954	0.007233333333715564	sync																															
39.620199999999386	0.008466666667118261	sync																															
39.67519999999968	0.006633333333411429	sync																															
39.71019999999953	0.007633333333615155	sync																															
39.767566666666426	0.0072000000000116415	sync																															
39.80319999999938	0.007233333333715564	sync																															
39.90189999999984	0.006933333333108749	sync																															
39.94476666666651	0.0065999999997075065	sync																															
39.98926666666648	0.008933333333516202	sync																															
40.06693333333351	0.006933333333108749	sync																															
40.10989999999947	0.007633333333615155	sync																															
40.15616666666665	0.007300000000213913	sync																															
40.21053333333293	0.00883333333331393	sync																															
40.27866666666614	0.007266666667419486	sync																															
40.316666666666606	0.007599999999911233	sync																															
40.382300000000214	0.007666666666409583	sync																															
40.422199999999975	0.008233333333009796	sync																															
40.5054333333328	0.00823333333391929	sync																															
40.54966666666678	0.006933333333108749	sync																															
40.58566666666684	0.006933333333108749	sync																															
40.614066666666076	0.0069333333340182435	sync																															
40.706266666666124	0.0069333333340182435	sync																															
40.749233333332995	0.006933333333108749	sync																															
40.788233333332755	0.006900000000314321	sync																															
40.95856666666623	0.0072000000000116415	sync																															
41.02703333333284	0.007000000000516593	sync																															
41.064566666666906	0.007633333332705661	sync																															
41.10059999999976	0.009600000000318687	sync																															
41.13196666666681	0.006966666665903176	sync																															
41.17596666666668	0.00739999999950669	sync																															
41.23823333333348	0.006666666666205856	sync																															
41.26636666666673	0.00866666666661331	sync																															
41.36003333333338	0.007233333332806069	sync																															
41.39703333333273	0.008733333334021154	sync																															
41.452233333333425	0.006999999999607098	sync																															
41.50913333333301	0.007900000000518048	sync																															
41.615266666666685	0.006933333333108749	sync																															
41.643933333332825	0.0069333333340182435	sync																															
41.7512333333334	0.007599999999911233	sync																															
41.780233333332944	0.006600000000617001	sync																															
41.822866666666414	0.006900000000314321	sync																															
41.8802666666661	0.0069333333340182435	sync																															
41.9376000000002	0.0072999999993044185	sync																															
