onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	3693.522	recording_epochs																		1.0	1												
6.5265	0.058999999999999275	ripples																				6.551	13053.0	13171.0	13102.0	512697.50104030356	107.9221835933368	5.3204836089296315	17.44826887757439	47.60589975206955	10.052543624831719	0.02	0.02
7.33640000000014	39.41216666666696	trial																															
7.859	2.291499999999999	nonthetas																				9.005	15718.0	20301.0	18010.0				1.9588889529775544	1.1	0.4208082329390301	2.0	2.0
19.132866666666665	3672.0267999999996	behavior_epochs																															
19.132866666666814	0.007633333333615155	sync																															
19.16610000000037	0.007599999999911233	sync																															
19.230266666667376	0.010366666666413948	sync																															
19.29076666666697	0.009133333333011251	sync																															
19.348500000000058	0.008633333333818882	sync																															
19.390233333333526	0.009566666666614765	sync																															
19.42280000000028	0.006966666666812671	sync																															
19.54586666666728	0.009066666666512901	sync																															
19.590733333333446	0.008499999999912689	sync																															
19.675366666667287	0.009466666666412493	sync																															
19.70923333333394	0.008333333333212067	sync																															
19.74336666666659	0.009266666666917445	sync																															
19.826033333333726	0.0073333333330083406	sync																															
19.902733333333344	0.008499999999912689	sync																															
19.939066666666804	0.00883333333331393	sync																															
19.98926666666739	0.0072999999993044185	sync																															
20.184866666667403	0.009566666666614765	sync																															
20.21996666666746	0.009233333333213523	sync																															
20.282566666666753	0.007933333333312476	sync																															
20.31606666666721	0.007266666666509991	sync																															
20.363100000000486	0.009799999999813735	sync																															
20.40713333333406	0.0093333333325063	sync																															
20.45470000000023	0.007233333333715564	sync																															
20.486066666667284	0.008566666666411038	sync																															
20.518533333333835	0.007733333332907932	sync																															
20.583633333333637	0.007999999999810825	sync																															
20.66376666666656	0.009366666667119716	sync																															
20.704900000000634	0.007899999999608553	sync																															
20.754566666667415	0.007966666666106903	sync																															
20.831266666667034	0.008566666666411038	sync																															
20.892000000000735	0.00873333333311166	sync																															
20.944800000000214	0.00866666666661331	sync																															
20.989766666666583	0.00806666666721867	sync																															
21.16570000000047	0.008866666666108358	sync																															
21.217666666667355	0.007533333333412884	sync																															
21.2514666666666	0.008866666667017853	sync																															
21.30353333333369	0.007266666666509991	sync																															
21.35620000000017	0.009200000000419095	sync																															
21.463466666667046	0.0073333333330083406	sync																															
21.494466666666995	0.007533333333412884	sync																															
21.526933333333545	0.0072000000000116415	sync																															
21.558333333333394	0.008766666666815581	sync																															
21.59883333333346	0.007599999999911233	sync																															
21.641766666666626	0.008733333334021154	sync																															
21.69290000000001	0.008566666667320533	sync																															
21.78933333333407	0.006933333333108749	sync																															
21.920333333333474	0.00836666666691599	sync																															
21.962066666666942	0.007633333333615155	sync																															
22.038400000000365	0.009066666666512901	sync																															
22.08809999999994	0.009066666667422396	sync																															
22.149566666666942	0.0073333333330083406	sync																															
22.220100000000457	0.008333333333212067	sync																															
22.253666666667414	0.006899999999404827	sync																															
22.30426666666699	0.007599999999911233	sync																															
22.353900000000067	0.009300000000621367	sync																															
22.389166666666824	0.00860000000011496	sync																															
22.44680000000062	0.007933333333312476	sync																															
22.48086666666677	0.010200000000622822	sync																															
22.523633333333237	0.007266666667419486	sync																															
22.557933333333494	0.007566666667116806	sync																															
22.645133333333433	0.0076666666673190775	sync																															
22.694733333333716	0.007300000000213913	sync																															
22.759100000000217	0.006933333333108749	sync																															
22.78860000000077	0.008199999999305874	sync																															
