onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	4127.381	recording_epochs																		1.0	1												
5.726766666666663	22.959966666666332	trial																															
14.060033333333195	0.009099999999307329	sync																															
14.060033333333333	4111.702933333333	behavior_epochs																															
14.11183333333247	0.009266666666917445	sync																															
14.317299999999705	0.007599999999911233	sync																															
14.39833333333263	0.007599999999911233	sync																															
14.458399999999529	0.009166666666715173	sync																															
14.509566666666615	0.0072999999993044185	sync																															
14.55999999999949	0.008566666666411038	sync																															
14.59463333333315	0.009466666666412493	sync																															
14.681266666666488	0.007633333332705661	sync																															
14.750033333332794	0.008499999999912689	sync																															
14.793699999999262	0.010533333334024064	sync																															
14.882333333333008	0.007633333333615155	sync																															
14.92529999999988	0.009500000000116415	sync																															
14.959799999999632	0.007133333333513292	sync																															
15.01203333333251	0.008800000000519503	sync																															
15.131399999999303	0.010200000000622822	sync																															
15.167833333332965	0.009433333333618066	sync																															
15.222033333332547	0.010133333334124472	sync																															
15.260099999999511	0.008566666666411038	sync																															
15.384833333332608	0.00830000000041764	sync																															
15.44799999999941	0.00836666666691599	sync																															
15.518966666666529	0.007233333332806069	sync																															
15.59229999999934	0.009633333333113114	sync																															
15.644366666666429	0.0091999999995096	sync																															
15.716999999999643	0.009666666666817036	sync																															
15.808966666666493	0.008533333332707116	sync																															
15.937766666665993	0.009033333333718474	sync																															
15.979899999999361	0.008766666666815581	sync																															
16.065533333332496	0.009200000000419095	sync																															
16.123733333332893	0.00866666666661331	sync																															
16.241399999999885	0.007599999999911233	sync																															
16.309299999999894	0.007266666666509991	sync																															
16.374466666666194	0.010266666667121171	sync																															
16.44856666666601	0.008866666667017853	sync																															
16.478899999999157	0.008333333334121562	sync																															
16.60183333333316	0.00873333333311166	sync																															
16.644199999999728	0.009566666666614765	sync																															
16.734466666665867	0.008733333334021154	sync																															
16.78689999999915	0.008966666667220125	sync																															
16.821266666665906	0.009466666667321988	sync																															
16.872233333332588	0.009100000000216824	sync																															
16.9412999999995	0.009133333333011251	sync																															
17.01123333333271	0.007333333333917835	sync																															
17.098733333333257	0.00903333333280898	sync																															
17.13469999999961	0.00889999999981228	sync																															
17.22529999999915	0.009966666667423851	sync																															
17.275933333332432	0.008433333333414339	sync																															
17.429399999999987	0.010399999999208376	sync																															
17.484199999999873	0.00873333333311166	sync																															
17.52719999999954	0.009299999999711872	sync																															
17.560533333333296	0.009066666666512901	sync																															
17.59399999999914	0.008566666667320533	sync																															
17.70476666666582	0.00883333333331393	sync																															
17.739233333332777	0.009500000000116415	sync																															
17.79706666666607	0.008800000000519503	sync																															
17.834033333332627	0.009133333333920746	sync																															
17.89599999999973	0.00889999999981228	sync																															
17.94566666666651	0.00889999999981228	sync																															
18.04189999999926	0.00980000000072323	sync																															
18.093166666666548	0.009233333333213523	sync																															
18.147566666666535	0.008566666666411038	sync																															
18.1899333333331	0.009066666666512901	sync																															
18.241866666666283	0.009833333333517658	sync																															
18.27793333333284	0.009500000000116415	sync																															
18.397666666665828	0.009500000000116415	sync																															
18.43363333333309	0.009100000000216824	sync																															
18.485433333333276	0.008866666666108358	sync																															
18.527799999999843	0.008499999999912689	sync																															
18.588766666665833	0.00800000000072032	sync																															
18.638833333332514	0.008566666667320533	sync																															
18.709499999999935	0.009399999999914144	sync																															
18.805499999999483	0.007633333333615155	sync																															
18.839899999999943	0.009099999999307329	sync																															
18.930099999999584	0.00873333333311166	sync																															
18.964899999999943	0.009633333333113114	sync																															
19.013133333332917	0.009100000000216824	sync																															
19.045899999999165	0.008400000000619912	sync																															
19.09639999999945	0.009533333333820337	sync																															
19.151599999999235	0.007300000000213913	sync																															
19.22683333333316	0.010066666666716628	sync																															
19.261033333333216	0.007899999999608553	sync																															
19.295733333332464	0.0069333333340182435	sync																															
19.339899999999943	0.009066666666512901	sync																															
19.377533333333304	0.006899999999404827	sync																															
19.443699999999808	0.01069999999981519	sync																															
19.54076666666606	0.0077666666666118545	sync																															
19.583866666665926	0.007700000000113505	sync																															
19.616966666666485	0.009333333333415794	sync																															
19.68176666666659	0.008533333332707116	sync																															
19.72656666666626	0.009500000000116415	sync																															
19.775533333332532	0.007433333334120107	sync																															
19.867199999999684	0.007933333333312476	sync																															
19.908566666666047	0.007666666666409583	sync																															
19.941499999999905	0.00883333333331393	sync																															
19.975466666665852	0.008333333334121562	sync																															
20.058999999999287	0.009366666667119716	sync																															
20.122433333332992	0.00836666666691599	sync																															
20.20186666666632	0.009500000000116415	sync																															
20.269799999999123	0.008500000000822183	sync																															
20.348899999999958	0.00949999999920692	sync																															
20.40019999999913	0.007933333333312476	sync																															
20.446399999999812	0.008466666666208766	sync																															
20.497766666666394	0.009799999999813735	sync																															
20.58576666666613	0.009600000000318687	sync																															
20.64169999999922	0.009200000000419095	sync																															
20.68323333333319	0.007966666666106903	sync																															
20.74279999999999	0.009166666665805678	sync																															
20.780233333332944	0.009466666666412493	sync																															
20.842499999999745	0.007999999999810825	sync																															
20.903599999999642	0.008499999999912689	sync																															
20.93629999999939	0.009066666666512901	sync																															
20.97083333333285	0.008866666667017853	sync																															
21.013199999999415	0.008566666666411038	sync																															
21.104666666666162	0.009366666667119716	sync																															
21.159366666665846	0.007433333334120107	sync																															
21.24523333333309	0.007866666666814126	sync																															
21.37023333333309	0.00866666666661331	sync																															
21.43329999999969	0.009833333333517658	sync																															
21.478133333333062	0.007300000000213913	sync																															
21.51186666666581	0.007900000000518048	sync																															
21.58106666666663	0.009699999999611464	sync																															
21.6265333333331	0.007999999999810825	sync																															
21.67006666666657	0.008233333333009796	sync																															
21.75993333333281	0.00883333333331393	sync																															
21.79513333333307	0.007633333332705661	sync																															
21.846366666666654	0.008266666665804223	sync																															
21.928099999999176	0.00883333333331393	sync																															
21.961699999999837	0.008799999999610009	sync																															
22.005233333333308	0.008599999999205465	sync																															
22.057133333332786	0.007266666666509991	sync																															
22.15916666666635	0.007266666666509991	sync																															
22.1939666666658	0.009233333334123017	sync																															
22.22843333333276	0.008433333333414339	sync																															
22.31096666666599	0.007866666666814126	sync																															
22.385933333333014	0.0101666666669189	sync																															
22.46526666666614	0.00883333333331393	sync																															
22.5009	0.007933333333312476	sync																															
22.55086666666648	0.00883333333331393	sync																															
22.65673333333325	0.009799999999813735	sync																															
22.73273333333327	0.009133333333011251	sync																															
22.78996666666626	0.007233333333715564	sync																															
22.84246666666604	0.00883333333331393	sync																															
22.877466666665896	0.008333333333212067	sync																															
22.920166666665864	0.007233333333715564	sync																															
22.96349999999984	0.007633333332705661	sync																															
22.997799999999188	0.008800000000519503	sync																															
23.11199999999917	0.006900000000314321	sync																															
23.152033333332838	0.00889999999981228	sync																															
23.33049999999912	0.007566666667116806	sync																															
23.39299999999912	0.007633333333615155	sync																															
23.444066666666004	0.007599999999911233	sync																															
23.57033333333311	0.007966666666106903	sync																															
23.645066666666025	0.009133333333920746	sync																															
23.680199999999786	0.007233333332806069	sync																															
23.715966666666645	0.008066666666309175	sync																															
23.751233333332493	0.009500000000116415	sync																															
23.795833333332666	0.010500000000320142	sync																															
23.82889999999952	0.00836666666691599	sync																															
23.887333333333117	0.007300000000213913	sync																															
23.91939999999977	0.008200000000215368	sync																															
23.95299999999952	0.010066666666716628	sync																															
24.0048333333325	0.00883333333331393	sync																															
24.092599999999948	0.009066666666512901	sync																															
24.168266666666568	0.008100000000013097	sync																															
24.273366666666334	0.008700000000317232	sync																															
24.315466666665998	0.009700000000520959	sync																															
24.391099999999824	0.008499999999912689	sync																															
24.430999999999585	0.009000000000014552	sync																															
24.463066666666236	0.007599999999911233	sync																															
24.520766666666532	0.0091999999995096	sync																															
24.554366666666283	0.009166666666715173	sync																															
24.63419999999951	0.008033333333514747	sync																															
24.711033333333035	0.007266666666509991	sync																															
24.780066666666244	0.006633333333411429	sync																															
24.901866666666137	0.008466666667118261	sync																															
24.981566666666367	0.009133333333011251	sync																															
25.020566666666127	0.009433333333618066	sync																															
25.055699999999888	0.006899999999404827	sync																															
25.090499999999338	0.007599999999911233	sync																															
25.1259666666665	0.00746666666600504	sync																															
25.16853333333256	0.00980000000072323	sync																															
25.21486666666624	0.009500000000116415	sync																															
25.326499999999214	0.008800000000519503	sync																															
25.379133333332902	0.007899999999608553	sync																															
25.435033333333195	0.008566666666411038	sync																															
25.495033333332685	0.007633333333615155	sync																															
25.57283333333271	0.009500000000116415	sync																															
25.60803333333297	0.008799999999610009	sync																															
25.641033333333326	0.009066666666512901	sync																															
25.67456666666658	0.011833333333015617	sync																															
25.732499999999163	0.011533333333318296	sync																															
25.799933333332774	0.01196666666692181	sync																															
25.855399999999463	0.013733333333220799	sync																															
25.942766666666103	0.010566666666818492	sync																															
26.0022666666664	0.01226666666661913	sync																															
26.08366666666643	0.011933333333217888	sync																															
26.13873333333322	0.009933333332810435	sync																															
26.17933333333258	0.010800000000017462	sync																															
26.23666666666577	0.010733333333519113	sync																															
26.2665	2.482499999999998	nonthetas																				27.508	52533.0	57498.0	55016.0				1.9554480904816662	1.1	0.44222086664180515	2.0	2.0
26.307933333332585	0.011566666667022218	sync																															
26.355233333332762	0.012166666666416859	sync																															
26.483899999999267	0.010533333334024064	sync																															
26.62476666666589	0.009700000000520959	sync																															
26.668499999999767	0.012166666666416859	sync																															
26.712633333332633	0.009233333333213523	sync																															
26.74813333333259	0.008900000000721775	sync																															
26.81119999999919	0.0069333333340182435	sync																															
26.898133333333135	0.008066666666309175	sync																															
26.930199999999786	0.008766666666815581	sync																															
27.050099999999475	0.006900000000314321	sync																															
27.165066666666462	0.00873333333311166	sync																															
27.210799999999836	0.009133333333011251	sync																															
27.244399999999587	0.008399999999710417	sync																															
27.279266666666445	0.007233333332806069	sync																															
27.362933333332876	0.009866666666312085	sync																															
27.43063333333248	0.007300000000213913	sync																															
27.48093333333327	0.009066666666512901	sync																															
27.575699999999415	0.009166666666715173	sync																															
27.642733333333126	0.008166666666511446	sync																															
27.694499999999607	0.007599999999911233	sync																															
27.751099999999497	0.007633333333615155	sync																															
27.782833333332746	0.007900000000518048	sync																															
27.83283333333293	0.008866666667017853	sync																															
27.906366666666145	0.008499999999912689	sync																															
27.955066666666426	0.009500000000116415	sync																															
27.997466666665787	0.007600000000820728	sync																															
28.032333333332645	0.009500000000116415	sync																															
28.104533333333166	0.007999999999810825	sync																															
28.167499999999563	0.007866666666814126	sync																															
28.230733333332864	0.007899999999608553	sync																															
28.273699999999735	0.010000000000218279	sync																															
28.32363333333251	0.009533333333820337	sync																															
28.41043333333255	0.009000000000014552	sync																															
28.471599999999853	0.006899999999404827	sync																															
28.505199999999604	0.009600000000318687	sync																															
28.567933333332803	0.008433333333414339	sync																															
28.641766666666626	0.007633333332705661	sync																															
28.673266666665768	0.006900000000314321	sync																															
28.713199999999233	0.00860000000011496	sync																															
28.812366666666094	0.007999999999810825	sync																															
28.85966666666627	0.008499999999912689	sync																															
28.89236666666602	0.008166666666511446	sync																															
28.922899999999572	0.009500000000116415	sync																															
28.993999999999687	0.00883333333331393	sync																															
29.03416666666635	0.006566666666913079	sync																															
29.079166666666424	0.008499999999912689	sync																															
29.187133333332895	0.008766666666815581	sync																															
29.238266666666277	0.009466666666412493	sync																															
29.27089999999953	0.007633333333615155	sync																															
29.30199999999968	0.007966666666106903	sync																															
29.33623333333253	0.007300000000213913	sync																															
29.381099999999606	0.007266666666509991	sync																															
29.41819999999916	0.009166666666715173	sync																															
29.452533333333122	0.007300000000213913	sync																															
29.532266666666146	0.007966666667016398	sync																															
29.609366666666574	0.007833333333110204	sync																															
29.64686666666603	0.006666666667115351	sync																															
29.678999999999178	0.007266666667419486	sync																															
29.72359999999935	0.006966666666812671	sync																															
29.79046666666636	0.008566666666411038	sync																															
29.830166666666628	0.009000000000014552	sync																															
