onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	4420.6435	recording_epochs																		1.0	1												
7.478933333332861	32.482933333333676	trial																															
11.2325	5.588500000000002	thetas																				14.0705	22465.0	33642.0	28141.0	95142.10226805438	3.016101523688113	2.06001323880696	2.0921667320008557	2.896986324170294	0.4024097960847191	2.0	2.0
12.301533333333282	0.009133333333011251	sync																															
12.301533333333333	4404.490566666666	behavior_epochs																															
12.335466666666434	0.00866666666661331	sync																															
12.368766666666488	0.007899999999608553	sync																															
12.417166666666162	0.00883333333331393	sync																															
12.450866666666116	0.006933333333108749	sync																															
12.488899999999376	0.007266666666509991	sync																															
12.622133333333295	0.008533333332707116	sync																															
12.660833333333358	0.007633333332705661	sync																															
12.77736666666624	0.007233333333715564	sync																															
12.884900000000016	0.0072999999993044185	sync																															
12.96939999999995	0.0065999999997075065	sync																															
13.041699999999764	0.008799999999610009	sync																															
13.1242666666667	0.007599999999911233	sync																															
13.16059999999925	0.0069333333340182435	sync																															
13.241566666666586	0.006933333333108749	sync																															
13.271899999999732	0.007566666666207311	sync																															
13.3119333333334	0.009900000000016007	sync																															
13.353733333333366	0.009066666666512901	sync																															
13.424199999999473	0.008499999999912689	sync																															
13.45759999999973	0.007533333333412884	sync																															
13.488800000000083	0.009666666665907542	sync																															
13.533499999999549	0.009299999999711872	sync																															
13.565599999999904	0.009699999999611464	sync																															
13.605266666666466	0.007233333332806069	sync																															
13.67683333333298	0.00883333333331393	sync																															
13.733466666666573	0.007933333333312476	sync																															
13.762799999999515	0.008800000000519503	sync																															
13.809799999999996	0.007066666666105448	sync																															
13.879166666666606	0.009366666666210222	sync																															
13.959733333333133	0.007599999999911233	sync																															
13.993433333333087	0.009799999999813735	sync																															
14.152099999999336	0.010133333333214978	sync																															
14.187299999999595	0.007499999999708962	sync																															
14.351033333333362	0.008433333332504844	sync																															
14.394599999999627	0.009466666666412493	sync																															
14.460900000000038	0.007599999999911233	sync																															
14.489966666666078	0.007966666667016398	sync																															
