onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	309.0145	recording_epochs																		0.0	2												
164.1815	3.38900000000001	thetas																				165.903	328363.0	335141.0	331806.0	31907.523150717083	2.2688515833710463	2.1311871217284595	1.6347689008068755	2.1234341384839555	0.24433261883853993	2.0	2.0
309.0145	1516.5225	recording_epochs																		1.0	3												
316.09906666666643	12.290899999999965	trial																															
334.4057333333319	15.106466666667984	trial																															
342.54203333333203	0.006900000000314321	sync																															
342.54203333333334	1481.3813333333333	behavior_epochs																															
342.60873333333325	0.008466666666208766	sync																															
342.6469999999997	0.007599999999001739	sync																															
342.7076333333323	0.008799999999610009	sync																															
342.7643999999989	0.007266666667419486	sync																															
342.79386666666574	0.006866666666610399	sync																															
342.8246666666662	0.00896666666631063	sync																															
342.87059999999906	0.008466666666208766	sync																															
342.93623333333267	0.006633333332501934	sync																															
342.9643666666659	0.007266666667419486	sync																															
343.0319999999999	0.008466666666208766	sync																															
343.06513333333237	0.00763333333452465	sync																															
343.11159999999904	0.00806666666721867	sync																															
343.1574666666663	0.008133333332807524	sync																															
343.2082333333335	0.009733333332405891	sync																															
343.24759999999947	0.008733333334021154	sync																															
343.3256666666664	0.007599999999001739	sync																															
343.37159999999926	0.008433333334323834	sync																															
343.41206666666653	0.006933333332199254	sync																															
343.4515333333336	0.0072999999993044185	sync																															
343.5205333333331	0.008200000000215368	sync																															
343.54956666666544	0.007600000000820728	sync																															
343.5892999999985	0.007666666668228572	sync																															
343.61833333333266	0.0069333333340182435	sync																															
343.656099999999	0.006999999999607098	sync																															
343.72599999999943	0.008566666667320533	sync																															
343.80796666666606	0.007999999999810825	sync																															
343.839999999999	0.006999999999607098	sync																															
343.8951999999997	0.009666666666817036	sync																															
343.93356666666546	0.008400000000619912	sync																															
343.97759999999903	0.009333333333415794	sync																															
344.0353333333321	0.006533333333209157	sync																															
