onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	1094.4425	recording_epochs																		0.0	2												
60.081	3.6724999999999994	nonthetas																				61.9175	120162.0	127507.0	123835.0				1.778258688157866	1.1	0.28754070029427165	2.0	2.0
163.4475	3.066500000000019	thetas																				164.9685	326895.0	333028.0	329937.0	40319.81618952894	2.746810820310875	2.515107504071074	1.778258688157866	2.353340088746409	0.28754070029427165	2.0	2.0
170.1695	2.373500000000007	nonthetas																				171.3565	340339.0	345086.0	342713.0				1.778258688157866	1.1	0.28754070029427165	2.0	2.0
716.211	2.4769999999999754	nonthetas																				717.4495	1432422.0	1437376.0	1434899.0				1.778258688157866	1.1	0.28754070029427165	2.0	2.0
723.3365	4.239500000000021	thetas																				725.3835	1446673.0	1455152.0	1450767.0	58580.52356634907	2.9103852455109833	3.1288533687787794	1.778258688157866	2.353340088746409	0.28754070029427165	2.0	2.0
785.3215	7.7934999999999945	thetas																				788.7875	1570643.0	1586230.0	1577575.0	90848.19746082235	2.7817646428343434	2.563742979479606	1.778258688157866	2.353340088746409	0.28754070029427165	2.0	2.0
893.502	6.301500000000033	thetas																				896.815	1787004.0	1799607.0	1793630.0	68179.43812250641	2.4558197674203215	2.0681821823170012	1.778258688157866	2.353340088746409	0.28754070029427165	2.0	2.0
926.569	3.6200000000000045	thetas																				928.3835	1853138.0	1860378.0	1856767.0	43043.657740336064	2.5622271795473073	2.3048287324359387	1.778258688157866	2.353340088746409	0.28754070029427165	2.0	2.0
970.6795	3.67450000000008	thetas																				972.4575	1941359.0	1948708.0	1944915.0	43962.054908779995	2.59346418726441	2.318773810719508	1.778258688157866	2.353340088746409	0.28754070029427165	2.0	2.0
1094.4425	5084.726	recording_epochs																		1.0	3												
1100.8139333333338	22.614400000000387	trial																															
1104.8567666666668	5069.987233333333	behavior_epochs																															
1104.8567666666668	0.007633333332705661	sync																															
1104.8887999999997	0.007533333333412884	sync																															
1104.920766666667	0.0072999999993044185	sync																															
1104.9567333333334	0.007600000000820728	sync																															
1104.9888999999994	0.006333333334623603	sync																															
1105.0217000000002	0.0069333333340182435	sync																															
1105.0716000000002	0.0069333333340182435	sync																															
1105.1155666666664	0.010133333333214978	sync																															
1105.1626666666662	0.007300000001123408	sync																															
1105.191366666667	0.0069333333340182435	sync																															
1105.2540333333336	0.0069333333340182435	sync																															
1105.3038999999999	0.00763333333452465	sync																															
1105.3349000000007	0.008433333332504844	sync																															
1105.3666000000003	0.0072999999993044185	sync																															
1105.4041666666662	0.00763333333452465	sync																															
1105.5410000000002	0.007766666667521349	sync																															
1105.617933333334	0.006599999998798012	sync																															
1105.6470666666673	0.0072000000000116415	sync																															
1105.683100000001	0.006899999998495332	sync																															
1105.7301333333335	0.00896666666631063	sync																															
1105.762600000001	0.008266666665804223	sync																															
1105.793966666667	0.00823333333391929	sync																															
1105.8251666666665	0.0069333333340182435	sync																															
1105.8611333333329	0.006900000000314321	sync																															
1105.9127333333336	0.007633333332705661	sync																															
1105.9418333333333	0.009133333333011251	sync																															
1105.9742333333334	0.007600000000820728	sync																															
1106.0437666666667	0.006600000000617001	sync																															
1106.082833333333	0.006600000000617001	sync																															
1106.136300000001	0.008499999999912689	sync																															
1106.1759666666667	0.007566666667116806	sync																															
1106.2300999999998	0.00806666666721867	sync																															
1106.3048000000008	0.0072999999993044185	sync																															
1106.3517333333339	0.0074333333323011175	sync																															
1106.381433333333	0.00866666666661331	sync																															
1106.4487333333336	0.008499999999912689	sync																															
1106.5019666666676	0.00866666666661331	sync																															
1106.5407000000005	0.007833333333110204	sync																															
1106.6040666666677	0.00866666666661331	sync																															
1106.6535666666668	0.0072999999993044185	sync																															
1106.7028666666674	0.006333333332804614	sync																															
1106.7570000000005	0.0072999999993044185	sync																															
1106.7876333333343	0.008299999999508145	sync																															
1106.827433333333	0.007233333333715564	sync																															
1106.858000000001	0.0072999999993044185	sync																															
