session_id	original_session_id
ses-S20+210509	ses-S20_210509
ses-S20+210510	ses-S20_210510
ses-S20+210511	ses-S20_210511
ses-S20+210512	ses-S20_210512
ses-S20+210513	ses-S20_210513
ses-S20+210514	ses-S20_210514
ses-S20+210516	ses-S20_210516
ses-S20+210517	ses-S20_210517
ses-S20+210518	ses-S20_210518
ses-S20+210519	ses-S20_210519
ses-S20+210520	ses-S20_210520
ses-S20+210521	ses-S20_210521
