onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	2687.7415	recording_epochs																		1.0	1												
2.546166666666977	14.205899999999929	delay																															
2.766366666666667	2680.8815	behavior_epochs																															
2.766366666666727	0.011800000000221189	sync																															
2.850333333333765	0.009233333333213523	sync																															
2.9306666666670935	0.010566666665908997	sync																															
2.987366666667185	0.009533333332910843	sync																															
3.0362000000004628	0.010966666666718083	sync																															
3.089700000000448	0.009533333332910843	sync																															
3.161000000000058	0.011333333333823248	sync																															
3.2125000000005457	0.010599999999612919	sync																															
3.2855666666664547	0.009766666667019308	sync																															
3.3763666666663994	0.01046666666661622	sync																															
3.4869333333335817	0.009633333333113114	sync																															
3.528166666666948	0.01069999999981519	sync																															
3.5892333333331408	0.009900000000016007	sync																															
3.6765000000004875	0.00949999999920692	sync																															
3.7161000000005515	0.010099999999511056	sync																															
3.7997000000004846	0.009000000000014552	sync																															
3.842733333333854	0.0093333333325063	sync																															
3.8944333333338363	0.012666666666518722	sync																															
3.9382000000005064	0.00949999999920692	sync																															
3.99023333333389	0.010299999999915599	sync																															
4.0587666666669975	0.009866666666312085	sync																															
4.100033333333158	0.009533333333820337	sync																															
4.152166666666744	0.010833333333721384	sync																															
4.4152666666668665	0.010500000000320142	sync																															
4.500700000000506	0.01083333333281189	sync																															
4.571233333333112	0.009666666666817036	sync																															
4.619999999999891	0.009000000000014552	sync																															
4.6806666666670935	0.010933333333014161	sync																															
4.7546000000002095	0.01040000000011787	sync																															
4.79529999999977	0.009733333333315386	sync																															
4.876733333333505	0.009466666666412493	sync																															
4.918866666666872	0.010366666666413948	sync																															
4.981233333333876	0.011433333333116025	sync																															
5.054200000000492	0.010933333333014161	sync																															
5.11733333333359	0.009933333332810435	sync																															
5.1940999999997075	0.011033333334125928	sync																															
5.246733333333395	0.009533333333820337	sync																															
5.3287666666665245	0.009566666666614765	sync																															
5.490166666666482	0.009633333334022609	sync																															
5.5504000000000815	0.010866666666515812	sync																															
5.616500000000087	0.010566666666818492	sync																															
5.722766666666757	0.01010000000042055	sync																															
5.8134666666665	0.00883333333331393	sync																															
5.8840333333337185	0.01069999999981519	sync																															
5.983100000000377	0.011099999999714782	sync																															
6.034266666666554	0.009900000000016007	sync																															
6.07606666666652	0.009266666666917445	sync																															
6.1569333333336544	0.009733333333315386	sync																															
6.2722333333331335	0.01046666666661622	sync																															
6.406100000000151	0.012366666666821402	sync																															
6.515966666666827	0.011099999999714782	sync																															
6.5591999999996915	0.0101666666669189	sync																															
6.597233333333861	0.010366666666413948	sync																															
6.650166666666337	0.01023333333341725	sync																															
6.701366666667127	0.010733333332609618	sync																															
6.784633333333659	0.009933333332810435	sync																															
6.835500000000138	0.011033333333216433	sync																															
6.899333333333743	0.009900000000016007	sync																															
6.949633333333622	0.009633333333113114	sync																															
7.021200000000135	0.011033333333216433	sync																															
7.085299999999734	0.011466666666819947	sync																															
7.219066666666549	0.011700000000018917	sync																															
7.269333333333634	0.011633333333520568	sync																															
7.335566666666637	0.009366666667119716	sync																															
7.42983333333359	0.009666666666817036	sync																															
7.481366666666872	0.00883333333331393	sync																															
7.520300000000134	0.010800000000017462	sync																															
7.574633333333622	0.011133333333418705	sync																															
7.629300000000512	0.0093333333325063	sync																															
7.6793666666671925	0.009900000000016007	sync																															
7.719900000000052	0.010900000000219734	sync																															
7.784800000000359	0.011566666666112724	sync																															
7.86006666666708	0.010299999999915599	sync																															
7.924533333333784	0.009833333332608163	sync																															
8.059966666666696	0.010733333333519113	sync																															
8.124633333333804	0.011566666666112724	sync																															
8.20679999999993	0.012800000000424916	sync																															
8.282766666667158	0.011366666666617675	sync																															
8.324400000000423	0.010133333333214978	sync																															
8.38630000000012	0.010733333333519113	sync																															
8.449466666666922	0.009766666666109813	sync																															
8.53570000000036	0.01089999999931024	sync																															
8.58259999999973	0.011066666666920355	sync																															
8.622266666667201	0.010733333332609618	sync																															
8.676400000000285	0.01069999999981519	sync																															
8.771200000000135	0.010066666666716628	sync																															
8.980800000000272	0.011833333333015617	sync																															
9.034066666667059	0.009466666666412493	sync																															
9.07476666666662	0.00986666666722158	sync																															
9.115300000000389	0.01089999999931024	sync																															
9.167733333333672	0.010366666666413948	sync																															
9.221000000000458	0.009866666666312085	sync																															
9.265033333333122	0.010433333333821793	sync																															
9.327466666666623	0.009666666666817036	sync																															
9.432033333333493	0.011033333333216433	sync																															
9.496433333333698	0.011099999999714782	sync																															
9.628733333333003	0.009166666666715173	sync																															
9.6525	3.0485000000000007	nonthetas																				11.177	19305.0	25402.0	22354.0				1.0568570830797501	1.1	0.18868930501674913	2.0	2.0
9.668533333333471	0.010633333333316841	sync																															
9.809333333333598	0.009299999999711872	sync																															
9.872133333333295	0.010633333333316841	sync																															
9.936633333333702	0.010066666666716628	sync																															
9.99483333333319	0.011066666666920355	sync																															
10.050100000000384	0.009133333333011251	sync																															
10.092733333333854	0.010366666666413948	sync																															
10.14356666666663	0.011400000000321597	sync																															
10.195999999999913	0.010900000000219734	sync																															
10.281600000000253	0.01053333333311457	sync																															
10.325600000000122	0.009233333333213523	sync																															
10.363466666666682	0.011066666666920355	sync																															
10.41530000000057	0.009699999999611464	sync																															
10.521466666667038	0.010366666666413948	sync																															
10.565233333333708	0.011099999999714782	sync																															
10.648966666666638	0.010600000000522414	sync																															
10.698900000000322	0.011033333333216433	sync																															
10.752966666666907	0.010933333333014161	sync																															
10.80506666666679	0.010133333333214978	sync																															
10.86853333333329	0.009233333333213523	sync																															
10.937733333333199	0.009600000000318687	sync																															
11.061633333333702	0.01106666666601086	sync																															
11.155133333333652	0.011700000000018917	sync																															
11.238433333333887	0.011466666665910452	sync																															
11.347933333333458	0.010900000000219734	sync																															
11.43096666666679	0.00889999999981228	sync																															
11.500766666667005	0.009533333332910843	sync																															
11.591400000000249	0.01099999999951251	sync																															
11.759900000000016	0.012366666666821402	sync																															
11.836733333333541	0.010800000000017462	sync																															
11.897966666666434	0.009200000000419095	sync																															
12.037699999999859	0.009833333333517658	sync																															
12.077000000000226	0.01046666666661622	sync																															
12.150233333333745	0.010366666666413948	sync																															
12.19243333333361	0.011133333333418705	sync																															
12.290266666666867	0.00889999999981228	sync																															
12.341300000000047	0.010733333333519113	sync																															
12.456133333333128	0.009100000000216824	sync																															
12.495033333333595	0.009366666666210222	sync																															
12.543000000000575	0.009799999999813735	sync																															
12.606966666667176	0.01089999999931024	sync																															
12.669100000000071	0.010566666666818492	sync																															
12.711466666666638	0.010766666667223035	sync																															
12.773066666666637	0.011933333333217888	sync																															
12.83543333333364	0.011700000000018917	sync																															
12.875500000000102	0.009200000000419095	sync																															
12.912266666667165	0.009299999999711872	sync																															
12.952666666667028	0.01069999999981519	sync																															
13.052266666666583	0.009333333333415794	sync																															
13.13783333333322	0.009333333333415794	sync																															
13.17853333333369	0.009166666666715173	sync																															
13.23563333333368	0.010433333332912298	sync																															
13.297133333333477	0.009466666666412493	sync																															
13.401033333333544	0.011133333333418705	sync																															
13.451166666666722	0.01069999999981519	sync																															
13.501933333333	0.009200000000419095	sync																															
13.599066666666658	0.009233333333213523	sync																															
13.670433333333676	0.01099999999951251	sync																															
13.722933333333458	0.009733333333315386	sync																															
13.793899999999667	0.012466666667023674	sync																															
13.848933333333662	0.011933333333217888	sync																															
13.921900000000278	0.012933333333421615	sync																															
13.974933333333865	0.011799999999311694	sync																															
14.028466666666645	0.013733333333220799	sync																															
14.079499999999825	0.014700000000630098	sync																															
