session_id	original_session_id
ses-S33+220420	ses-S33_220420
ses-S33+220421	ses-S33_220421
ses-S33+220422	ses-S33_220422
ses-S33+220425	ses-S33_220425
ses-S33+220426	ses-S33_220426
ses-S33+220428	ses-S33_220428
