onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	3842.1185	recording_epochs																		1.0	1												
7.525500000000648	20.251166666666904	trial																															
11.564	3.7059999999999995	thetas																				13.417	23128.0	30540.0	26834.0	52644.38549523658	2.734064130144921	2.1463348168146608	1.9563536977466232	2.6383389488127817	0.34099262553307924	2.0	2.0
14.007233333333334	3786.8368666666665	behavior_epochs																															
14.007233333333716	0.00883333333331393	sync																															
14.04626666666718	0.007233333333715564	sync																															
14.109133333333375	0.008966666667220125	sync																															
14.140000000000327	0.007733333333817427	sync																															
14.218800000000556	0.006900000000314321	sync																															
14.263266666666823	0.007933333333312476	sync																															
14.301400000000285	0.007999999999810825	sync																															
14.378266666667514	0.008366666666006495	sync																															
14.417100000000573	0.007899999999608553	sync																															
14.456266666667034	0.007000000000516593	sync																															
14.500766666667005	0.008966666667220125	sync																															
14.537800000000061	0.007900000000518048	sync																															
14.651400000000649	0.006899999999404827	sync																															
14.71270000000004	0.008466666667118261	sync																															
14.754100000000108	0.0069333333340182435	sync																															
14.783500000000458	0.007633333333615155	sync																															
14.83850000000075	0.00873333333311166	sync																															
14.885366666667323	0.007599999999911233	sync																															
14.9317666666675	0.006933333333108749	sync																															
14.981966666667176	0.007233333333715564	sync																															
15.012133333333622	0.008166666666511446	sync																															
15.05063333333419	0.0065999999997075065	sync																															
15.079000000000633	0.006899999999404827	sync																															
15.165266666666867	0.008933333333516202	sync																															
15.205000000000837	0.007566666666207311	sync																															
15.234000000000378	0.007266666666509991	sync																															
15.317200000000412	0.007733333333817427	sync																															
15.38186666666752	0.008633333332909388	sync																															
15.444000000000415	0.007266666666509991	sync																															
15.51090000000022	0.007233333333715564	sync																															
15.546866666667484	0.008033333332605253	sync																															
15.601000000000568	0.007966666666106903	sync																															
15.682800000000498	0.007300000000213913	sync																															
15.718133333333753	0.007899999999608553	sync																															
15.786733333333359	0.009500000000116415	sync																															
15.855600000000777	0.0065999999997075065	sync																															
15.925600000000486	0.008633333332909388	sync																															
15.974800000000869	0.008333333333212067	sync																															
16.048833333334187	0.007566666666207311	sync																															
16.10393333333377	0.009799999999813735	sync																															
16.14213333333373	0.008233333333009796	sync																															
16.179933333333793	0.007866666666814126	sync																															
16.216200000000754	0.007599999999911233	sync																															
16.256200000000717	0.007633333332705661	sync																															
16.320533333333515	0.007433333333210612	sync																															
16.352833333333365	0.009200000000419095	sync																															
16.39043333333393	0.006899999999404827	sync																															
16.440833333334012	0.006966666666812671	sync																															
16.48780000000079	0.007266666666509991	sync																															
16.598400000000765	0.008633333332909388	sync																															
16.770533333333333	0.0069333333340182435	sync																															
16.824433333334127	0.009233333333213523	sync																															
16.878833333334114	0.006899999999404827	sync																															
16.947000000000116	0.007866666666814126	sync																															
16.978966666667475	0.008333333333212067	sync																															
17.064166666667006	0.007666666666409583	sync																															
17.105733333333774	0.009133333333011251	sync																															
17.223000000000866	0.0072000000000116415	sync																															
17.25896666666722	0.007233333332806069	sync																															
17.287366666667367	0.007866666666814126	sync																															
17.33010000000013	0.007599999999911233	sync																															
17.39236666666693	0.009333333333415794	sync																															
17.48433333333378	0.008166666666511446	sync																															
17.514666666666926	0.00853333333361661	sync																															
17.5625	0.0069333333340182435	sync																															
17.60813333333408	0.008166666666511446	sync																															
17.650233333333745	0.009066666666512901	sync																															
17.69023333333371	0.006900000000314321	sync																															
17.718566666667357	0.007633333332705661	sync																															
17.7493666666669	0.008866666667017853	sync																															
17.782433333333756	0.007633333333615155	sync																															
17.864633333333586	0.00830000000041764	sync																															
17.895066666666935	0.006933333333108749	sync																															
17.939133333334212	0.008533333332707116	sync																															
18.01050000000032	0.007233333333715564	sync																															
18.044300000000476	0.009366666666210222	sync																															
18.094433333333654	0.007566666667116806	sync																															
18.205533333333733	0.007566666667116806	sync																															
18.258533333333617	0.008800000000519503	sync																															
18.342200000000048	0.008800000000519503	sync																															
18.373600000000806	0.006633333333411429	sync																															
18.40423333333365	0.00883333333331393	sync																															
18.517466666667133	0.00896666666631063	sync																															
18.60246666666717	0.0073333333330083406	sync																															
18.63316666666742	0.00896666666631063	sync																															
18.722033333333457	0.008966666667220125	sync																															
18.76816666666673	0.008900000000721775	sync																															
18.805100000000493	0.007233333333715564	sync																															
18.836266666667143	0.008799999999610009	sync																															
18.88016666666681	0.0069333333340182435	sync																															
19.03036666666685	0.007633333333615155	sync																															
19.06306666666751	0.006633333332501934	sync																															
19.120666666666693	0.00883333333331393	sync																															
19.15820000000076	0.0072999999993044185	sync																															
19.229833333333772	0.007866666666814126	sync																															
19.274733333333643	0.008800000000519503	sync																															
19.319500000000517	0.007300000000213913	sync																															
19.445233333333817	0.008133333333717019	sync																															
19.514600000000428	0.008266666666713718	sync																															
19.56363333333411	0.006633333333411429	sync																															
19.639733333333425	0.007599999999911233	sync																															
19.669833333333372	0.007600000000820728	sync																															
19.701333333333423	0.006900000000314321	sync																															
19.73983333333399	0.008033333333514747	sync																															
19.771366666666836	0.00703333333331102	sync																															
19.826500000000124	0.007566666667116806	sync																															
19.869333333333998	0.007599999999911233	sync																															
19.909266666667463	0.008399999999710417	sync																															
19.98240000000078	0.00866666666661331	sync																															
20.01736666666693	0.00853333333361661	sync																															
20.05346666666719	0.009166666666715173	sync																															
20.106333333334078	0.010966666666718083	sync																															
20.253900000000613	0.007300000000213913	sync																															
20.335233333334145	0.008133333332807524	sync																															
20.36483333333399	0.006899999999404827	sync																															
20.39510000000064	0.009466666666412493	sync																															
20.426000000000386	0.00830000000041764	sync																															
20.507900000000518	0.006933333333108749	sync																															
20.56273333333411	0.007599999999911233	sync																															
20.618966666666893	0.008133333333717019	sync																															
20.705633333333935	0.007300000000213913	sync																															
20.73466666666718	0.006933333333108749	sync																															
20.78043333333335	0.009166666666715173	sync																															
20.829600000000028	0.007333333333917835	sync																															
20.85870000000068	0.008766666666815581	sync																															
20.89260000000013	0.008499999999912689	sync																															
20.96230000000014	0.008400000000619912	sync																															
21.025500000000648	0.006899999999404827	sync																															
21.057433333333393	0.008433333333414339	sync																															
21.097666666667465	0.006633333333411429	sync																															
21.179933333333793	0.006900000000314321	sync																															
21.220433333333858	0.008133333332807524	sync																															
21.308100000000195	0.006633333333411429	sync																															
21.33963333333395	0.009166666666715173	sync																															
21.397666666666737	0.007266666667419486	sync																															
21.436500000000706	0.006899999999404827	sync																															
21.468733333334058	0.006633333333411429	sync																															
21.504866666667112	0.006900000000314321	sync																															
21.547833333333983	0.008266666666713718	sync																															
21.580533333333733	0.009866666666312085	sync																															
21.616466666667293	0.008299999999508145	sync																															
21.66013333333376	0.007599999999911233	sync																															
21.710633333334044	0.008299999999508145	sync																															
21.79410000000007	0.0072000000000116415	sync																															
21.870499999999993	0.007333333333917835	sync																															
21.908066666666855	0.007566666667116806	sync																															
21.937133333333804	0.006933333333108749	sync																															
21.98246666666728	0.0065999999997075065	sync																															
22.019766666667238	0.006933333333108749	sync																															
22.074466666666922	0.007833333333110204	sync																															
22.11370000000079	0.006999999999607098	sync																															
22.172433333334084	0.008333333333212067	sync																															
22.205933333333633	0.008700000000317232	sync																															
22.254400000000714	0.007700000000113505	sync																															
22.34673333333376	0.009666666666817036	sync																															
22.379866666667112	0.006933333333108749	sync																															
22.544366666666974	0.006900000000314321	sync																															
22.61280000000079	0.006899999999404827	sync																															
22.666300000000774	0.007566666666207311	sync																															
22.75760000000082	0.007966666666106903	sync																															
22.79006666666737	0.008499999999912689	sync																															
22.82276666666712	0.0078000000003157766	sync																															
22.87620000000061	0.007566666666207311	sync																															
22.91563333333397	0.007066666666105448	sync																															
22.95140000000083	0.0072000000000116415	sync																															
22.996433333333698	0.007233333333715564	sync																															
23.025533333333442	0.01040000000011787	sync																															
23.066600000000108	0.0063333333337141084	sync																															
23.09626666666736	0.006933333333108749	sync																															
23.149900000000343	0.006900000000314321	sync																															
23.1865333333335	0.007300000000213913	sync																															
23.26736666666693	0.007233333333715564	sync																															
23.29570000000058	0.006966666666812671	sync																															
23.32573333333403	0.007633333332705661	sync																															
23.40150000000085	0.007233333332806069	sync																															
23.49966666666751	0.006566666666003584	sync																															
23.530400000000554	0.007633333333615155	sync																															
23.563266666667005	0.007233333333715564	sync																															
23.615100000000893	0.006666666666205856	sync																															
23.643200000000434	0.0065999999997075065	sync																															
23.71440000000075	0.0072999999993044185	sync																															
23.77946666666685	0.006600000000617001	sync																															
23.85830000000078	0.007966666666106903	sync																															
23.91296666666676	0.007566666667116806	sync																															
23.96003333333374	0.008433333333414339	sync																															
24.004866666667112	0.006900000000314321	sync																															
24.043733333333876	0.006633333333411429	sync																															
24.08753333333334	0.0069333333340182435	sync																															
24.18056666666689	0.007300000000213913	sync																															
24.255200000000514	0.008799999999610009	sync																															
24.28803333333417	0.007266666666509991	sync																															
