onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	1492.8345	recording_epochs																		1.0	1												
6.598	0.09450000000000003	ripples																				6.6425	13196.0	13385.0	13285.0	740167.8948421292	107.47091872205897	3.515250980471336	22.2961379974243	68.1705364451478	15.291466149241167	0.02	0.02
7.893366666666225	29.655300000000352	trial																															
17.07169999999951	0.00806666666721867	sync																															
17.0717	1473.3413666666668	behavior_epochs																															
17.122533333333195	0.007666666666409583	sync																															
17.209966666666332	0.00860000000011496	sync																															
17.261333333332914	0.007633333333615155	sync																															
17.29569999999967	0.009766666667019308	sync																															
17.336699999999837	0.010000000000218279	sync																															
17.465233333333344	0.0091999999995096	sync																															
17.499966666666296	0.007599999999911233	sync																															
17.590466666666543	0.009133333333011251	sync																															
17.684866666666494	0.007599999999911233	sync																															
17.766200000000026	0.0072999999993044185	sync																															
17.840400000000045	0.008100000000013097	sync																															
17.87226666666629	0.008033333333514747	sync																															
17.928600000000188	0.0072999999993044185	sync																															
17.966533333333246	0.007599999999911233	sync																															
18.061433333333298	0.011566666666112724	sync																															
18.11676666666608	0.008800000000519503	sync																															
18.161233333333257	0.009366666666210222	sync																															
18.213033333333442	0.00883333333331393	sync																															
18.277633333333142	0.006900000000314321	sync																															
18.34066666666604	0.008800000000519503	sync																															
18.42239999999947	0.009600000000318687	sync																															
18.476366666666763	0.007266666666509991	sync																															
18.524366666666538	0.0091999999995096	sync																															
18.560033333333195	0.009133333333011251	sync																															
18.624333333333198	0.008333333333212067	sync																															
18.66156666666666	0.009500000000116415	sync																															
18.713766666666743	0.0072999999993044185	sync																															
18.755699999999706	0.007633333333615155	sync																															
18.82436666666672	0.00860000000011496	sync																															
18.94986666666682	0.006899999999404827	sync																															
19.01306666666642	0.009699999999611464	sync																															
19.094366666666247	0.007266666666509991	sync																															
19.19413333333341	0.008566666666411038	sync																															
19.247033333333093	0.00889999999981228	sync																															
19.290566666666564	0.006900000000314321	sync																															
19.347166666666453	0.006900000000314321	sync																															
19.388299999999617	0.00830000000041764	sync																															
19.41996666666637	0.009133333333011251	sync																															
19.5016999999998	0.007300000000213913	sync																															
19.532400000000052	0.00866666666661331	sync																															
19.567199999999502	0.00800000000072032	sync																															
19.625766666666095	0.009233333334123017	sync																															
19.784666666666453	0.008466666666208766	sync																															
19.830533333332824	0.009166666666715173	sync																															
19.90123333333304	0.00853333333361661	sync																															
19.95543333333353	0.009166666665805678	sync																															
20.007233333332806	0.007300000000213913	sync																															
20.038066666666055	0.007633333333615155	sync																															
20.096199999999953	0.008566666666411038	sync																															
20.13090000000011	0.00889999999981228	sync																															
20.17483333333348	0.006899999999404827	sync																															
20.22819999999956	0.007933333333312476	sync																															
20.293633333332764	0.008900000000721775	sync																															
20.33066666666673	0.0072999999993044185	sync																															
20.387399999999616	0.008633333333818882	sync																															
20.421733333332668	0.0069333333340182435	sync																															
20.47326666666686	0.007899999999608553	sync																															
20.54076666666606	0.008033333333514747	sync																															
20.583766666666634	0.0091999999995096	sync																															
20.63766666666652	0.007533333333412884	sync																															
20.71253333333334	0.007300000000213913	sync																															
20.77816666666604	0.008333333334121562	sync																															
20.842399999999543	0.007266666666509991	sync																															
20.932999999999993	0.008100000000013097	sync																															
21.11263333333318	0.009799999999813735	sync																															
21.27463333333344	0.007899999999608553	sync																															
