name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e001	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e002	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e003	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e004	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e005	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e006	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e007	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e008	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e009	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e010	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e011	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e012	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e013	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e014	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e015	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e016	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e017	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e018	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e019	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e020	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e021	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e022	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e023	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e024	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e025	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e026	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e027	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e028	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e029	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e030	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e031	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e032	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e033	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e034	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e035	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e036	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e037	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e038	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e039	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e040	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e041	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e042	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e043	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e044	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e045	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e046	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e047	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e048	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e049	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e050	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e051	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e052	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e053	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e054	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e055	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e056	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e057	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e058	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e059	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e060	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e061	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e062	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e063	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe0	PFC
e064	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e065	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e066	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e067	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e068	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e069	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e070	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e071	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e072	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e073	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e074	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e075	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e076	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e077	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e078	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e079	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e080	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e081	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e082	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e083	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e084	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e085	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e086	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e087	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e088	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e089	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e090	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e091	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e092	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e093	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e094	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e095	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e096	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e097	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e098	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e099	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e100	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e101	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e102	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e103	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e104	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e105	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e106	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e107	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e108	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e109	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e110	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e111	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e112	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e113	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e114	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e115	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e116	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e117	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e118	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e119	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e120	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e121	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e122	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e123	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e124	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e125	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e126	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
e127	spikegadgets_mcu	n/a	n/a	n/a	n/a	n/a	probe1	CA1
