onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	3881.2375	recording_epochs																		1.0	1												
7.176266666666379	22.130233333333308	trial																															
28.54819999999927	0.007633333333615155	sync																															
28.5482	3847.6708	behavior_epochs																															
28.617366666666385	0.008799999999610009	sync																															
28.686899999999696	0.008799999999610009	sync																															
28.727533333332758	0.007633333333615155	sync																															
28.804866666666385	0.006933333333108749	sync																															
28.850966666665954	0.007266666667419486	sync																															
28.881233333332602	0.00860000000011496	sync																															
28.923066666666273	0.007266666666509991	sync																															
28.989700000000084	0.007966666666106903	sync																															
29.060499999999593	0.009133333333011251	sync																															
29.093366666666043	0.007233333333715564	sync																															
29.150866666665934	0.006566666666913079	sync																															
29.229699999999866	0.008533333332707116	sync																															
29.26170000000002	0.007599999999911233	sync																															
29.391733333332922	0.006933333333108749	sync																															
29.451166666666722	0.007933333333312476	sync																															
29.483233333333374	0.006699999999909778	sync																															
29.512299999999414	0.006600000000617001	sync																															
29.54876666666587	0.0069333333340182435	sync																															
29.57743333333292	0.006633333333411429	sync																															
29.65066666666644	0.006933333333108749	sync																															
29.67716666666638	0.008266666666713718	sync																															
29.70833333333303	0.00739999999950669	sync																															
29.7536333333328	0.006933333333108749	sync																															
29.849433333332854	0.007300000000213913	sync																															
29.878566666666302	0.006566666666913079	sync																															
29.90656666666655	0.007633333332705661	sync																															
29.935666666666293	0.006933333333108749	sync																															
29.99306666666598	0.0069333333340182435	sync																															
30.021433333333334	0.006899999999404827	sync																															
30.07153333333281	0.007300000000213913	sync																															
30.13663333333261	0.006600000000617001	sync																															
30.24659999999949	0.009033333333718474	sync																															
30.372233333332588	0.007600000000820728	sync																															
30.416233333333366	0.006533333333209157	sync																															
30.556733333332886	0.007000000000516593	sync																															
30.614399999999478	0.007633333333615155	sync																															
30.70026666666672	0.007633333332705661	sync																															
30.74386666666669	0.006933333333108749	sync																															
30.77809999999954	0.007933333333312476	sync																															
30.83576666666613	0.007300000000213913	sync																															
30.86483333333308	0.007966666667016398	sync																															
30.900633333332735	0.007566666667116806	sync																															
30.996166666665886	0.007233333333715564	sync																															
31.0215	3.1179999999999986	nonthetas																				32.5805	62043.0	68279.0	65161.0				1.918340247800451	1.1	0.443769410682629	2.0	2.0
31.07606666666652	0.006933333333108749	sync																															
31.107333333333372	0.006633333332501934	sync																															
31.20129999999972	0.007966666667016398	sync																															
31.247599999999693	0.006900000000314321	sync																															
31.27599999999984	0.007533333333412884	sync																															
31.313033333332896	0.006900000000314321	sync																															
31.34269999999924	0.006700000000819273	sync																															
31.40093333333334	0.007599999999911233	sync																															
31.47463333333326	0.007533333333412884	sync																															
31.536299999999756	0.0065999999997075065	sync																															
31.567066666666506	0.006366666666508536	sync																															
31.602933333332658	0.007300000000213913	sync																															
31.645799999999326	0.00830000000041764	sync																															
31.689899999999398	0.0069333333340182435	sync																															
31.77576666666664	0.006899999999404827	sync																															
31.854599999999664	0.006933333333108749	sync																															
31.9387999999999	0.007966666666106903	sync																															
32.09696666666605	0.006633333333411429	sync																															
32.225566666666055	0.007566666667116806	sync																															
32.254566666666506	0.006899999999404827	sync																															
32.30209999999988	0.009100000000216824	sync																															
32.383766666665906	0.0069333333340182435	sync																															
32.43533333333289	0.006933333333108749	sync																															
32.474833333332754	0.00853333333361661	sync																															
32.50739999999951	0.008333333333212067	sync																															
32.560999999999694	0.006366666666508536	sync																															
32.603633333333164	0.007933333333312476	sync																															
32.67053333333297	0.008233333333009796	sync																															
32.745433333332585	0.006566666666913079	sync																															
32.801066666665974	0.007233333333715564	sync																															
32.86176666666597	0.00883333333331393	sync																															
32.89326666666602	0.007366666666712263	sync																															
32.93556666666609	0.009166666666715173	sync																															
32.96699999999964	0.006633333333411429	sync																															
33.05936666666639	0.00866666666661331	sync																															
33.11166666666668	0.006633333333411429	sync																															
33.179133333333084	0.007633333333615155	sync																															
33.229599999999664	0.006933333333108749	sync																															
33.25823333333301	0.007300000000213913	sync																															
33.300833333332776	0.007566666667116806	sync																															
33.32983333333323	0.006933333333108749	sync																															
33.412099999999555	0.006666666667115351	sync																															
33.45443333333333	0.006933333333108749	sync																															
33.57613333333302	0.006933333333108749	sync																															
33.60456666666596	0.007566666667116806	sync																															
33.633599999999205	0.006900000000314321	sync																															
33.67649999999958	0.006933333333108749	sync																															
33.76736666666602	0.007333333333917835	sync																															
33.811566666666295	0.006933333333108749	sync																															
33.84276666666665	0.006933333333108749	sync																															
33.878733333333	0.006933333333108749	sync																															
33.96453333333284	0.006900000000314321	sync																															
33.993899999999485	0.007300000000213913	sync																															
34.02953333333335	0.0072000000000116415	sync																															
34.14436666666643	0.006900000000314321	sync																															
34.17266666666637	0.007566666666207311	sync																															
34.20169999999962	0.006933333333108749	sync																															
34.24953333333269	0.0072000000000116415	sync																															
34.27996666666604	0.006666666667115351	sync																															
34.366799999999785	0.006933333333108749	sync																															
34.41829999999936	0.006966666666812671	sync																															
34.499399999999696	0.006933333333108749	sync																															
34.54223333333266	0.009233333333213523	sync																															
34.60723333333317	0.006899999999404827	sync																															
34.635299999999916	0.00896666666631063	sync																															
34.672366666666676	0.0065999999997075065	sync																															
34.71573333333254	0.007566666667116806	sync																															
34.751733333332595	0.0069333333340182435	sync																															
34.8772333333327	0.007233333333715564	sync																															
34.91446666666616	0.006933333333108749	sync																															
34.950466666666216	0.00830000000041764	sync																															
35.0054999999993	0.007000000000516593	sync																															
35.03396666666595	0.006900000000314321	sync																															
35.0643333333328	0.006666666667115351	sync																															
35.093233333333046	0.008100000000013097	sync																															
35.131899999999405	0.0069333333340182435	sync																															
35.18249999999989	0.0073333333330083406	sync																															
35.246733333333395	0.007266666666509991	sync																															
35.282333333332645	0.007599999999911233	sync																															
35.33389999999963	0.006900000000314321	sync																															
35.38549999999941	23.190066666667008	trial																															
35.39086666666667	23.176966666666665	trials	3.0	2.0	1.0	1.0	0.0	2894.0				3805.0				58.55876666666666																	
35.42383333333328	0.008466666666208766	sync																															
35.471366666666654	0.008466666666208766	sync																															
35.5015333333331	0.006900000000314321	sync																															
35.558899999999994	0.006899999999404827	sync																															
35.60176666666666	0.0065999999997075065	sync																															
35.66876666666667	0.007266666666509991	sync																															
35.77173333333303	0.007599999999911233	sync																															
35.85750000000007	0.008933333332606708	sync																															
35.91569999999956	0.0072000000000116415	sync																															
35.986299999999574	0.007233333333715564	sync																															
36.11366666666618	0.007599999999911233	sync																															
36.15696666666645	0.0072000000000116415	sync																															
36.192466666666405	0.007300000000213913	sync																															
36.24263333333329	0.007266666666509991	sync																															
36.30246666666608	0.007566666667116806	sync																															
36.33613333333324	0.0072999999993044185	sync																															
36.3794333333326	0.006900000000314321	sync																															
36.42926666666608	0.008966666667220125	sync																															
36.48693333333267	0.008733333334021154	sync																															
36.534433333333254	0.007566666666207311	sync																															
36.59616666666625	0.007599999999911233	sync																															
36.666866666666465	0.006899999999404827	sync																															
36.70969999999943	0.006933333333108749	sync																															
36.74496666666619	0.007633333333615155	sync																															
36.77669999999944	0.008800000000519503	sync																															
36.83266666666623	0.007666666666409583	sync																															
36.90489999999954	0.007866666666814126	sync																															
36.98829999999998	0.006933333333108749	sync																															
37.04213333333337	0.008466666666208766	sync																															
37.07203333333291	0.009133333333011251	sync																															
37.11383333333288	0.006666666667115351	sync																															
37.21279999999933	0.008499999999912689	sync																															
37.26423333333332	0.007566666666207311	sync																															
37.40453333333335	0.00866666666661331	sync																															
37.457399999999325	0.0069333333340182435	sync																															
37.53633333333255	0.006900000000314321	sync																															
37.568033333333005	0.007266666666509991	sync																															
37.64759999999933	0.009000000000014552	sync																															
37.69386666666651	0.006899999999404827	sync																															
37.72949999999946	0.007266666666509991	sync																															
37.79479999999967	0.007566666666207311	sync																															
37.826266666666015	0.009433333333618066	sync																															
37.866633333333084	0.008133333332807524	sync																															
37.895866666666734	0.0072999999993044185	sync																															
37.92463333333308	0.006933333333108749	sync																															
37.99296666666669	0.00866666666661331	sync																															
38.031366666666145	0.009000000000014552	sync																															
38.07103333333271	0.009266666666917445	sync																															
38.105166666666264	0.006633333333411429	sync																															
38.27053333333333	0.006933333333108749	sync																															
38.298899999999776	0.007599999999911233	sync																															
38.35966666666627	0.00883333333331393	sync																															
38.42046666666647	0.007300000000213913	sync																															
38.47229999999945	0.006933333333108749	sync																															
38.5006999999996	0.007633333333615155	sync																															
38.53269999999975	0.008433333333414339	sync																															
38.57146666666631	0.006933333333108749	sync																															
38.59989999999925	0.007600000000820728	sync																															
38.70709999999963	0.008033333333514747	sync																															
38.770633333332626	0.0069333333340182435	sync																															
38.95636666666633	0.007233333333715564	sync																															
38.9992666666667	0.007566666666207311	sync																															
39.036299999999756	0.007866666666814126	sync																															
39.09069999999974	0.0072000000000116415	sync																															
39.14996666666593	0.007900000000518048	sync																															
39.27610000000004	0.0072000000000116415	sync																															
39.3167666666659	0.007266666667419486	sync																															
39.35273333333316	0.007266666666509991	sync																															
39.4991666666665	0.008533333332707116	sync																															
39.61473333333288	0.007266666666509991	sync																															
39.66979999999967	0.008766666666815581	sync																															
39.69943333333322	0.008166666666511446	sync																															
39.7563999999993	0.008166666667420941	sync																															
39.78796666666676	0.007266666666509991	sync																															
39.816333333333205	0.007300000000213913	sync																															
39.89463333333333	0.008599999999205465	sync																															
39.92936666666628	0.007599999999911233	sync																															
39.99716666666609	0.00883333333331393	sync																															
40.03776666666636	0.007899999999608553	sync																															
40.09893333333275	0.008033333333514747	sync																															
40.13906666666662	0.0077666666666118545	sync																															
40.21113333333324	0.007599999999911233	sync																															
40.27416666666613	0.007633333333615155	sync																															
40.380599999999504	0.007233333333715564	sync																															
40.41923333333307	0.007300000000213913	sync																															
40.48083333333307	0.009466666666412493	sync																															
40.562533333332794	0.0072000000000116415	sync																															
40.59116666666614	0.007133333333513292	sync																															
40.61966666666649	0.007300000000213913	sync																															
40.650633333332735	0.008966666667220125	sync																															
40.68546666666589	0.007266666667419486	sync																															
40.753833333333205	0.009699999999611464	sync																															
40.801966666665976	0.009733333333315386	sync																															
40.84029999999984	0.007300000000213913	sync																															
40.884799999999814	0.010033333333012706	sync																															
40.98923333333278	0.007933333333312476	sync																															
41.04883333333328	0.008466666666208766	sync																															
41.10309999999936	0.007300000000213913	sync																															
41.13406666666651	0.008433333333414339	sync																															
41.17313333333277	0.006933333333108749	sync																															
41.23676666666597	0.007400000000416185	sync																															
41.30839999999989	0.009000000000014552	sync																															
41.364700000000084	0.007266666666509991	sync																															
41.42086666666637	0.009466666666412493	sync																															
41.48676666666597	0.008800000000519503	sync																															
41.53926666666666	0.00739999999950669	sync																															
41.573033333333115	0.008399999999710417	sync																															
41.61650000000009	0.007999999999810825	sync																															
41.78060000000005	0.00873333333311166	sync																															
41.813499999999294	0.007366666666712263	sync																															
41.84439999999995	0.007799999999406282	sync																															
41.89099999999962	0.00896666666631063	sync																															
41.95969999999943	0.0101666666669189	sync																															
41.995199999999386	0.007333333333917835	sync																															
42.03593333333265	0.0069333333340182435	sync																															
42.09933333333265	0.009233333334123017	sync																															
42.14866666666603	0.009500000000116415	sync																															
42.18159999999989	0.007566666666207311	sync																															
42.266099999999824	0.007233333332806069	sync																															
42.29723333333277	0.00823333333391929	sync																															
42.34949999999935	0.008033333333514747	sync																															
42.397166666666635	0.006699999999909778	sync																															
42.427599999999984	0.006899999999404827	sync																															
42.51089999999931	0.00993333333371993	sync																															
42.566233333333	0.008100000000013097	sync																															
42.6291333333329	0.008566666666411038	sync																															
42.67046666666647	0.006899999999404827	sync																															
42.74579999999969	0.008466666666208766	sync																															
42.78033333333315	0.008499999999912689	sync																															
42.88469999999961	0.009500000000116415	sync																															
42.91986666666617	0.0072000000000116415	sync																															
42.97949999999946	0.009533333333820337	sync																															
43.032833333332746	0.008333333333212067	sync																															
43.10909999999967	0.007566666666207311	sync																															
43.20066666666662	0.007700000000113505	sync																															
43.25893333333261	0.009666666666817036	sync																															
43.415899999999965	0.007266666666509991	sync																															
43.44886666666662	0.008633333332909388	sync																															
43.479599999999664	0.007999999999810825	sync																															
43.52913333333254	0.007600000000820728	sync																															
43.55819999999949	0.006866666666610399	sync																															
43.607099999999264	0.007600000000820728	sync																															
43.67450000000008	0.0073333333330083406	sync																															
43.70726666666633	0.007599999999911233	sync																															
43.74079999999958	0.008499999999912689	sync																															
43.798799999999574	0.007900000000518048	sync																															
43.83309999999983	0.00860000000011496	sync																															
43.86976666666669	0.007633333332705661	sync																															
43.90576666666675	0.007566666666207311	sync																															
43.938499999999294	0.008900000000721775	sync																															
43.97106666666605	0.008800000000519503	sync																															
44.0621666666666	0.0072999999993044185	sync																															
44.1248999999998	0.006899999999404827	sync																															
44.15633333333335	0.007933333333312476	sync																															
44.313099999999395	0.007233333333715564	sync																															
44.409366666666756	0.006566666666003584	sync																															
44.47966666666616	0.007333333333917835	sync																															
44.51073333333261	0.006900000000314321	sync																															
44.560033333333195	0.007599999999911233	sync																															
44.594099999999344	0.009200000000419095	sync																															
44.72119999999995	0.006899999999404827	sync																															
44.751933333333	0.009100000000216824	sync																															
44.80533333333278	0.007566666667116806	sync																															
44.83899999999994	0.009533333332910843	sync																															
44.883833333333314	0.009599999999409192	sync																															
44.92063333333317	0.009699999999611464	sync																															
44.97366666666676	0.007233333332806069	sync																															
45.020799999999326	0.009966666667423851	sync																															
45.071333333333314	0.007799999999406282	sync																															
45.17079999999987	0.0091999999995096	sync																															
45.2550999999994	0.009033333333718474	sync																															
45.32306666666591	0.007600000000820728	sync																															
45.36309999999958	0.00993333333371993	sync																															
45.412499999999454	0.00823333333391929	sync																															
45.44566666666651	0.008266666666713718	sync																															
45.48539999999957	0.00866666666661331	sync																															
45.524433333333036	0.007866666666814126	sync																															
45.55786666666609	0.008566666667320533	sync																															
45.58979999999974	0.007633333333615155	sync																															
45.6298666666662	0.007599999999911233	sync																															
45.67306666666627	0.007300000000213913	sync																															
45.708766666666634	0.00896666666631063	sync																															
45.79996666666648	0.006933333333108749	sync																															
45.84149999999954	0.008266666666713718	sync																															
45.88216666666631	0.009299999999711872	sync																															
45.91786666666667	0.0072999999993044185	sync																															
45.98826666666628	0.007733333333817427	sync																															
46.035966666666354	0.008499999999912689	sync																															
46.1235999999999	0.00883333333331393	sync																															
46.15606666666645	0.009233333333213523	sync																															
46.20730000000003	0.009099999999307329	sync																															
46.273533333333035	0.006999999999607098	sync																															
46.30539999999928	0.007233333333715564	sync																															
46.39186666666592	0.008800000000519503	sync																															
46.435433333333094	0.0077666666666118545	sync																															
46.5052666666661	0.007300000000213913	sync																															
46.57139999999981	0.006666666666205856	sync																															
46.681233333332784	0.007599999999911233	sync																															
46.72053333333315	0.007799999999406282	sync																															
46.76129999999921	0.008400000000619912	sync																															
46.79950000000008	0.006899999999404827	sync																															
46.83656666666593	0.007933333333312476	sync																															
46.874233333332995	0.007266666666509991	sync																															
46.90380000000005	0.008133333332807524	sync																															
46.95379999999932	0.007266666667419486	sync																															
47.004166666666606	0.009233333333213523	sync																															
47.04013333333296	0.00836666666691599	sync																															
47.13119999999981	0.010199999999713327	sync																															
47.16473333333306	0.00889999999981228	sync																															
47.197633333333215	0.006999999999607098	sync																															
47.230166666666264	0.009799999999813735	sync																															
47.32943333333333	0.006933333333108749	sync																															
47.40546666666614	0.00889999999981228	sync																															
47.440599999999904	0.007899999999608553	sync																															
47.49619999999959	0.007233333333715564	sync																															
47.569566666666105	0.00873333333311166	sync																															
47.60399999999936	0.007900000000518048	sync																															
47.65859999999975	0.007933333333312476	sync																															
47.71616666666614	0.007566666667116806	sync																															
47.74759999999969	0.008499999999912689	sync																															
47.8146666666662	0.008700000000317232	sync																															
47.858166666665966	0.010000000000218279	sync																															
47.90406666666604	0.007000000000516593	sync																															
47.94433333333291	0.006966666666812671	sync																															
47.99823333333279	0.008499999999912689	sync																															
48.103166666666766	0.0072999999993044185	sync																															
48.143766666666124	0.007900000000518048	sync																															
48.174699999999575	0.009000000000014552	sync																															
48.23966666666638	0.007899999999608553	sync																															
48.32873333333282	0.009300000000621367	sync																															
48.411299999999756	0.0077666666666118545	sync																															
48.48513333333267	0.007933333333312476	sync																															
48.537899999999354	0.006900000000314321	sync																															
48.60083333333296	0.00853333333361661	sync																															
48.633199999999306	0.007266666667419486	sync																															
48.671233333332566	0.007300000000213913	sync																															
48.70156666666662	0.008033333332605253	sync																															
48.73513333333267	0.0069333333340182435	sync																															
48.79706666666607	0.007999999999810825	sync																															
48.836999999999534	0.00889999999981228	sync																															
48.909999999999854	0.007933333333312476	sync																															
48.94943333333322	0.008566666666411038	sync																															
48.99619999999959	0.007666666666409583	sync																															
49.029199999999946	0.009533333332910843	sync																															
49.15059999999994	0.008399999999710417	sync																															
49.1910666666663	0.00873333333311166	sync																															
49.23319999999967	0.008566666666411038	sync																															
49.29103333333296	0.009166666666715173	sync																															
49.32366666666621	0.009366666667119716	sync																															
49.3759	0.008699999999407737	sync																															
49.4379666666664	0.007300000000213913	sync																															
49.47593333333316	0.008299999999508145	sync																															
49.51719999999932	0.00866666666661331	sync																															
49.5656666666664	0.006933333333108749	sync																															
49.715566666666746	0.00889999999981228	sync																															
49.77906666666604	0.00853333333361661	sync																															
49.90536666666594	0.007600000000820728	sync																															
49.97049999999945	0.00853333333361661	sync																															
50.0654333333332	0.007966666666106903	sync																															
50.121733333333395	0.008199999999305874	sync																															
50.17919999999958	0.008866666667017853	sync																															
50.24863333333269	0.007266666667419486	sync																															
50.36846666666588	0.007600000000820728	sync																															
50.45219999999972	0.007633333333615155	sync																															
50.51476666666622	0.008166666666511446	sync																															
50.54713333333257	0.010000000000218279	sync																															
50.58439999999973	0.006933333333108749	sync																															
50.67983333333268	0.008900000000721775	sync																															
50.74993333333259	0.00860000000011496	sync																															
50.800899999999274	0.008433333333414339	sync																															
50.83533333333344	0.007933333333312476	sync																															
50.8771666666662	0.00853333333361661	sync																															
50.98713333333308	0.006900000000314321	sync																															
51.02996666666604	0.0072000000000116415	sync																															
51.07636666666622	0.006966666666812671	sync																															
51.108233333333374	0.008566666666411038	sync																															
51.14259999999922	0.0078000000003157766	sync																															
51.18743333333259	0.008766666666815581	sync																															
51.250933333332796	0.010133333333214978	sync																															
51.284200000000055	0.007633333332705661	sync																															
51.36263333333318	0.007300000000213913	sync																															
51.39606666666623	0.00896666666631063	sync																															
51.505766666666204	0.008433333333414339	sync																															
51.566666666666606	0.007999999999810825	sync																															
51.60716666666667	0.008499999999912689	sync																															
51.643766666666124	0.006900000000314321	sync																															
