onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	905.5915	recording_epochs																		1.0	1												
2.2206333333333332	900.5035333333333	behavior_epochs																															
2.2206333333342627	0.011433333333116025	sync																															
2.2648000000008324	0.009733333332405891	sync																															
2.3048333333335904	0.010933333333014161	sync																															
2.4094999999997526	0.009366666667119716	sync																															
2.5126000000000204	0.011700000000928412	sync																															
2.5561666666671954	0.01136666666570818	sync																															
2.622800000001007	0.011800000000221189	sync																															
2.666000000001077	0.011033333332306938	sync																															
2.7621333333336224	0.00973333333422488	sync																															
2.802433333334193	0.010299999999915599	sync																															
3.005800000000818	0.008733333332202164	sync																															
3.067300000000614	0.012233333332915208	sync																															
3.128133333333608	0.01089999999931024	sync																															
3.1878333333334012	0.010933333333014161	sync																															
3.2303333333329647	0.009600000001228182	sync																															
3.282933333333858	0.0101666666669189	sync																															
3.341933333333145	0.009533333333820337	sync																															
3.4030333333339513	0.011233333332711481	sync																															
3.4446666666663077	0.0100333333339222	sync																															
3.5139333333336253	0.010433333332912298	sync																															
3.567800000000716	0.009466666666412493	sync																															
3.6187000000008993	0.010733333332609618	sync																															
3.697533333333922	0.009366666667119716	sync																															
3.7505666666675097	0.010566666665908997	sync																															
3.8654666666679987	0.011266666666415404	sync																															
4.004500000000917	0.011266666666415404	sync																															
4.153533333334053	0.010066666665807134	sync																															
4.290966666667373	0.009000000000014552	sync																															
4.374066666667204	0.01046666666661622	sync																															
4.425333333334493	0.010499999998501153	sync																															
4.546533333334082	0.010599999999612919	sync																															
4.6366666666672245	0.0101666666669189	sync																															
4.677900000000591	0.010933333333014161	sync																															
4.83066666666673	0.00956666666752426	sync																															
4.893233333334138	0.00956666666570527	sync																															
4.975066666667772	0.009899999999106512	sync																															
5.0261666666665406	0.009966666666514357	sync																															
5.067000000000917	0.008766666665906087	sync																															
5.116666666666788	0.010566666667727986	sync																															
5.167366666666567	0.009333333333415794	sync																															
5.317333333334318	0.009166666666715173	sync																															
5.431033333334199	0.011233333332711481	sync																															
5.486300000000483	0.009200000000419095	sync																															
5.525133333334452	0.011533333332408802	sync																															
5.56936666666661	0.009400000000823638	sync																															
5.638100000000122	0.009366666667119716	sync																															
5.674733333333279	0.009500000000116415	sync																															
5.741733333334196	0.010800000000017462	sync																															
5.785700000000361	0.017599999999220017	sync																															
5.799366666667993	13.788766666666561	delay																															
5.8576000000011845	0.011033333332306938	sync																															
6.00380000000041	0.011266666666415404	sync																															
6.078900000000431	0.011700000000928412	sync																															
6.123266666667405	0.011533333332408802	sync																															
6.1991666666672245	0.011099999999714782	sync																															
6.33810000000085	0.011766666666517267	sync																															
6.46003333333465	0.010399999999208376	sync																															
6.535499999999956	0.011766666666517267	sync																															
6.609066666667786	0.011133333333418705	sync																															
6.714266666667754	0.012499999998908606	sync																															
6.792333333334682	0.009333333331596805	sync																															
6.831566666667641	0.00926666666600795	sync																															
6.8954666666668345	0.009333333333415794	sync																															
6.961333333334551	0.010499999998501153	sync																															
7.003000000000611	0.011099999999714782	sync																															
7.128333333334012	0.011399999999412103	sync																															
7.283133333334263	0.010133333333214978	sync																															
7.347800000001371	0.009333333331596805	sync																															
7.420799999999872	0.010966666666718083	sync																															
7.462866666666741	0.011533333334227791	sync																															
7.5622666666677105	0.010299999999915599	sync																															
7.666566666666768	0.0101666666669189	sync																															
7.71826666666675	0.00986666666722158	sync																															
7.793066666667073	0.010266666666211677	sync																															
7.833966666667038	0.011800000000221189	sync																															
7.89583333333394	0.011800000000221189	sync																															
7.950000000000728	0.010433333332912298	sync																															
7.99216666666689	0.011733333332813345	sync																															
8.046566666667786	0.009633333333113114	sync																															
8.110899999999674	0.011133333333418705	sync																															
8.163000000000466	0.009500000000116415	sync																															
8.229866666666567	0.009966666666514357	sync																															
8.302499999999782	0.011000000000422006	sync																															
8.345600000000559	0.01136666666570818	sync																															
8.398233333333337	0.009933333334629424	sync																															
8.46043333333364	0.009633333333113114	sync																															
8.511333333333823	0.010700000000724685	sync																															
8.617233333334298	0.009233333332304028	sync																															
8.702333333334536	0.01106666666601086	sync																															
8.830533333333733	0.01106666666601086	sync																															
8.874633333334714	0.01136666666570818	sync																															
9.044600000001083	0.011533333332408802	sync																															
9.09270000000106	0.010399999999208376	sync																															
9.166300000000774	0.009833333333517658	sync																															
9.230033333333267	0.009833333333517658	sync																															
9.283366666666552	0.01106666666782985	sync																															
9.336300000000847	0.00956666666570527	sync																															
9.408066666666855	0.010966666666718083	sync																															
9.677366666666785	0.009766666667928803	sync																															
9.759600000001228	0.010333333331800532	sync																															
9.811466666667911	0.009333333333415794	sync																															
9.9281333333347	0.01089999999931024	sync																															
10.02543333333415	0.010500000000320142	sync																															
10.069066666666913	0.009933333332810435	sync																															
10.164466666667067	0.010366666667323443	sync																															
10.299766666666983	0.010333333333619521	sync																															
10.441533333334519	0.012133333331803442	sync																															
10.493933333333189	0.010900000001129229	sync																															
10.625666666666802	0.010833333333721384	sync																															
10.690566666668019	0.01089999999931024	sync																															
10.752400000001217	0.009933333332810435	sync																															
10.793966666667984	0.009599999999409192	sync																															
10.859400000001187	0.011599999999816646	sync																															
10.913700000000972	0.010299999999915599	sync																															
11.020166666667137	0.01239999999961583	sync																															
11.065400000001318	0.010033333332103211	sync																															
11.108566666667684	0.010366666665504454	sync																															
11.19016666666721	0.011099999999714782	sync																															
11.241433333334498	0.010233333332507755	sync																															
11.293499999999767	0.010533333334024064	sync																															
11.388466666667227	0.011133333333418705	sync																															
11.464266666667754	0.01209999999991851	sync																															
11.552966666667999	0.011399999999412103	sync																															
11.597433333334266	0.011233333332711481	sync																															
11.651266666667652	0.011133333333418705	sync																															
11.696733333334123	0.009933333332810435	sync																															
11.7406333333347	0.010299999999915599	sync																															
11.859400000001187	0.0116666666654055	sync																															
11.89906666666684	0.010599999999612919	sync																															
11.939933333333101	0.011500000000523869	sync																															
11.984400000001187	0.010233333332507755	sync																															
12.12250000000131	0.009933333332810435	sync																															
12.249300000001313	0.011099999999714782	sync																															
12.325166666667428	0.01136666666570818	sync																															
12.405066666666244	0.010500000000320142	sync																															
12.5623333333333	0.010599999999612919	sync																															
12.67756666666719	0.011399999999412103	sync																															
12.79183333333458	0.010266666666211677	sync																															
12.855433333334076	0.010800000000017462	sync																															
12.899300000000949	0.011099999999714782	sync																															
12.989766666667492	0.010000000000218279	sync																															
13.11943333333329	0.011300000000119326	sync																															
13.177233333333788	0.010500000000320142	sync																															
13.241299999999683	0.012900000001536682	sync																															
13.289700000001176	0.01106666666601086	sync																															
