onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	1535.911	recording_epochs																		1.0	1												
7.571133333333819	23.373333333332994	trial																															
13.207166666666666	1520.4342666666666	behavior_epochs																															
13.207166666667035	0.007899999999608553	sync																															
13.30386666666709	0.008533333332707116	sync																															
13.387733333333017	0.007233333333715564	sync																															
13.512666666666519	0.00853333333361661	sync																															
13.577133333333222	0.009233333333213523	sync																															
13.611866666667083	0.008499999999912689	sync																															
13.728966666666565	0.008200000000215368	sync																															
13.781633333333048	0.009133333333920746	sync																															
13.863299999999981	0.009366666667119716	sync																															
13.912833333333765	0.009466666666412493	sync																															
13.94573333333301	0.007966666667016398	sync																															
13.988466666666682	0.008066666666309175	sync																															
14.023633333333237	0.008933333333516202	sync																															
14.058799999999792	0.007599999999911233	sync																															
14.120700000000397	0.007566666666207311	sync																															
14.170000000000073	0.006933333333108749	sync																															
14.206000000000131	0.007999999999810825	sync																															
14.248000000000502	0.007266666666509991	sync																															
14.281366666667054	0.010199999999713327	sync																															
14.317900000000009	0.009799999999813735	sync																															
14.354100000000471	0.008366666666006495	sync																															
14.40423333333365	0.0072999999993044185	sync																															
14.446799999999712	0.007266666667419486	sync																															
14.494766666666692	0.0078000000003157766	sync																															
14.559400000000096	0.0077666666666118545	sync																															
14.636233333333621	0.007233333332806069	sync																															
14.676366666666581	0.010066666666716628	sync																															
14.709566666666433	0.007599999999911233	sync																															
14.743266666666386	0.007533333333412884	sync																															
14.781100000000151	0.006933333333108749	sync																															
14.814633333333404	0.009466666666412493	sync																															
14.883899999999812	0.007233333333715564	sync																															
14.9346000000005	0.008999999999105057	sync																															
15.009966666666514	0.00883333333331393	sync																															
15.115566666666382	0.007533333333412884	sync																															
15.164533333333566	0.009166666666715173	sync																															
