session_id	original_session_id
ses-S34+220614	ses-S34_220614
ses-S34+220615	ses-S34_220615
ses-S34+220616	ses-S34_220616
ses-S34+220617	ses-S34_220617
ses-S34+220620	ses-S34_220620
ses-S34+220621	ses-S34_220621
ses-S34+220623	ses-S34_220623
