onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	2784.233	recording_epochs																		1.0	1												
1.328	3.005	thetas																				2.815	2656.0	8666.0	5630.0	29347.427517372107	2.322112801304065	2.188025674201566	1.5273408482967514	2.1153338744882824	0.29399651309576535	2.0	2.0
11.358433333332869	19.390400000000227	trial																															
22.8325	2751.7157	behavior_epochs																															
22.832500000000437	0.00896666666631063	sync																															
22.877466666666805	0.00806666666721867	sync																															
22.947900000001027	0.009199999998600106	sync																															
22.97860000000037	0.0069333333340182435	sync																															
23.022566666666535	0.00943333333452756	sync																															
23.135299999999916	0.007600000000820728	sync																															
23.190766666666605	0.006900000000314321	sync																															
23.219100000000253	0.0072999999993044185	sync																															
23.286133333333055	0.006999999999607098	sync																															
23.333533333334344	0.007266666665600496	sync																															
23.383366666666916	0.007633333332705661	sync																															
23.435866666666698	0.0072000000000116415	sync																															
23.471466666665947	0.00763333333452465	sync																															
23.541466666667475	0.006933333332199254	sync																															
23.59496666666746	0.007633333332705661	sync																															
23.63946666666743	0.008499999999912689	sync																															
23.715866666667353	0.008133333332807524	sync																															
23.74573333333319	0.007300000001123408	sync																															
23.783866666666654	0.007600000000820728	sync																															
23.84963333333326	0.0073333333330083406	sync																															
23.909999999999854	0.007600000000820728	sync																															
23.97656666666626	0.00943333333452756	sync																															
24.02276666666694	0.0069333333340182435	sync																															
24.068766666667216	0.006599999998798012	sync																															
24.096799999999348	0.007600000000820728	sync																															
24.125866666667207	0.0072000000000116415	sync																															
24.176699999999983	0.00823333333391929	sync																															
24.328700000000026	0.007600000000820728	sync																															
24.36546666666618	0.007233333333715564	sync																															
24.431800000000294	0.007599999999001739	sync																															
24.465233333334254	0.008533333331797621	sync																															
24.53876666666656	0.00806666666721867	sync																															
24.644200000000637	0.0072999999993044185	sync																															
24.67330000000038	0.0069333333340182435	sync																															
24.70930000000044	0.006933333332199254	sync																															
24.74426666666659	0.00793333333422197	sync																															
24.778800000000047	0.008266666667623213	sync																															
24.848166666666657	0.007600000000820728	sync																															
24.901499999999942	0.0069333333340182435	sync																															
24.951833333332615	0.00763333333452465	sync																															
25.024100000000544	0.006599999998798012	sync																															
25.056233333332784	0.00913333333483024	sync																															
25.086499999999432	0.007233333333715564	sync																															
25.16003333333356	0.007600000000820728	sync																															
25.19306666666671	0.009299999999711872	sync																															
25.249499999999898	0.008466666666208766	sync																															
25.279700000000958	0.006633333332501934	sync																															
25.336866666666538	0.00883333333331393	sync																															
25.38850000000093	0.007233333331896574	sync																															
25.443499999999403	0.007966666667925892	sync																															
25.50170000000071	0.006900000000314321	sync																															
25.537000000000262	0.007600000000820728	sync																															
25.566033333334417	0.006933333332199254	sync																															
25.59439999999995	0.006600000000617001	sync																															
25.624633333332895	0.00733333333482733	sync																															
25.690366666667614	0.006933333332199254	sync																															
25.718766666666852	0.006966666665903176	sync																															
25.751000000000204	0.007733333333817427	sync																															
25.78713333333326	0.007600000000820728	sync																															
25.8161999999993	0.0069333333340182435	sync																															
25.887500000000728	0.00896666666631063	sync																															
25.929533333333893	0.006900000000314321	sync																															
25.95786666666754	0.007633333332705661	sync																															
26.0022666666664	0.008733333334021154	sync																															
26.035166666666555	0.006466666667620302	sync																															
26.08453333333273	0.008033333333514747	sync																															
26.1303333333326	0.008500000001731678	sync																															
26.159666666666453	0.0072000000000116415	sync																															
26.198700000000827	0.006933333332199254	sync																															
26.231366666666872	0.006666666666205856	sync																															
26.29593333333287	0.007233333333715564	sync																															
26.34973333333437	0.006899999998495332	sync																															
26.421800000000076	0.008700000000317232	sync																															
26.50443333333351	0.0069333333340182435	sync																															
26.57986666666693	0.00866666666661331	sync																															
26.630866666666407	0.007233333333715564	sync																															
26.681000000000495	0.006933333332199254	sync																															
26.738833333332877	0.006600000000617001	sync																															
26.783633333334365	0.008766666665906087	sync																															
26.814700000000812	0.009000000000014552	sync																															
26.845900000000256	0.006666666666205856	sync																															
26.87363333333269	0.007600000000820728	sync																															
26.91070000000036	0.00853333333361661	sync																															
26.95550000000003	0.009033333333718474	sync																															
27.07236666666722	0.006633333332501934	sync																															
27.114933333334193	0.009133333333011251	sync																															
27.148866666666436	0.00836666666691599	sync																															
27.1815333333343	0.006666666666205856	sync																															
27.285833333333358	0.00806666666721867	sync																															
27.316733333333104	0.006900000000314321	sync																															
27.35360000000037	0.006966666665903176	sync																															
27.39906666666684	0.008566666667320533	sync																															
27.43176666666659	0.008100000000922591	sync																															
27.497800000001007	0.007599999999001739	sync																															
27.5621666666666	0.007600000000820728	sync																															
27.622866666666596	0.007566666667116806	sync																															
27.675533333333078	0.006900000000314321	sync																															
27.71923333333325	0.006900000000314321	sync																															
27.81290000000081	0.010066666665807134	sync																															
27.85626666666758	0.011566666666112724	sync																															
27.901833333333343	0.010500000000320142	sync																															
27.987300000000687	0.011166666665303637	sync																															
28.083933333333334	0.011099999999714782	sync																															
28.15706666666665	0.013033333332714392	sync																															
28.26113333333342	0.01226666666661913	sync																															
28.338966666666238	0.0101666666669189	sync																															
28.402900000000955	0.009666666664998047	sync																															
28.45379999999932	0.010366666667323443	sync																															
28.505600000000413	0.010066666665807134	sync																															
28.559133333334103	0.010066666665807134	sync																															
28.643833333333532	0.010500000000320142	sync																															
28.687299999999595	0.012133333333622431	sync																															
28.775566666667146	0.007233333333715564	sync																															
28.896699999999328	0.007566666667116806	sync																															
28.940200000000914	0.0072999999993044185	sync																															
29.01873333333424	0.007599999999001739	sync																															
29.054633333333186	0.006633333334320923	sync																															
29.14719999999943	0.00763333333452465	sync																															
29.205466666666325	0.006900000000314321	sync																															
29.255266666667012	0.007266666665600496	sync																															
29.291300000000774	0.008633333332909388	sync																															
29.34383333333426	0.009033333331899485	sync																															
29.37620000000061	0.007599999999001739	sync																															
29.45839999999953	0.00763333333452465	sync																															
29.506999999999607	0.008766666667725076	sync																															
29.581766666666226	0.007233333333715564	sync																															
29.61086666666597	0.006900000000314321	sync																															
29.721799999999348	0.008600000001024455	sync																															
29.860266666666575	0.007300000001123408	sync																															
29.889033333332918	0.006900000000314321	sync																															
29.935766666667405	0.0074333333323011175	sync																															
29.967433333333247	0.008433333334323834	sync																															
29.999133333332793	0.007233333333715564	sync																															
30.036700000000565	0.006933333332199254	sync																															
30.116966666666485	0.006633333334320923	sync																															
30.176699999999983	0.007233333333715564	sync																															
30.205366666667032	0.0069333333340182435	sync																															
30.291133333334074	0.007233333331896574	sync																															
30.32993333333434	0.00656666666509409	sync																															
30.37249999999949	0.009500000000116415	sync																															
30.435100000000602	0.006900000000314321	sync																															
30.465500000000247	0.006999999999607098	sync																															
30.495500000000902	0.0075666666652978165	sync																															
30.56993333333412	0.00866666666661331	sync																															
30.614799999999377	0.008266666667623213	sync																															
30.645166666667137	0.007599999999001739	sync																															
30.6844333333338	0.006900000000314321	sync																															
30.712833333333037	0.007600000000820728	sync																															
30.770700000000943	0.006899999998495332	sync																															
30.806666666667297	0.006933333332199254	sync																															
30.905000000000655	0.0072999999993044185	sync																															
30.9418666666661	0.00793333333422197	sync																															
30.97813333333397	0.006933333332199254	sync																															
31.006499999999505	0.007666666668228572	sync																															
31.035566666667364	0.007633333332705661	sync																															
31.100433333333058	0.0069333333340182435	sync																															
31.172033333334184	0.007266666665600496	sync																															
31.214666666666744	0.007633333332705661	sync																															
31.242933333332985	0.007733333333817427	sync																															
31.27213333333384	0.006933333332199254	sync																															
31.3142666666663	0.007266666667419486	sync																															
31.379466666667213	0.007599999999001739	sync																															
