onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	738.3475	recording_epochs																		1.0	1												
6.316	2.0535000000000005	nonthetas																				7.343	12632.0	16739.0	14686.0				1.6173953983667133	1.1	0.3827450648337562	2.0	2.0
8.101166666666359	18.45560000000023	trial																															
24.1505	4.899999999999999	nonthetas																				26.6005	48301.0	58101.0	53201.0				1.6173953983667133	1.1	0.3827450648337562	2.0	2.0
31.454233333332922	0.009166666666715173	sync																															
31.454233333333335	705.2694666666666	behavior_epochs																															
31.512700000000223	0.008100000000013097	sync																															
31.622466666666696	0.008299999999508145	sync																															
31.675333333332674	0.007733333333817427	sync																															
31.70753333333323	0.008466666666208766	sync																															
31.79190000000017	0.008633333332909388	sync																															
31.825033333333522	0.009999999999308784	sync																															
31.858000000000175	0.007899999999608553	sync																															
31.94613333333291	0.007999999999810825	sync																															
31.97643333333326	0.007599999999911233	sync																															
32.02996666666604	0.00806666666721867	sync																															
32.10289999999986	0.00883333333331393	sync																															
32.13846666666632	0.008333333333212067	sync																															
32.17006666666657	0.009066666666512901	sync																															
32.2519999999995	0.009133333333920746	sync																															
32.32533333333322	0.007899999999608553	sync																															
32.35593333333327	0.009866666666312085	sync																															
32.38986666666642	0.006900000000314321	sync																															
32.44499999999971	0.007966666667016398	sync																															
32.5027666666665	0.00853333333361661	sync																															
32.54246666666677	0.007599999999911233	sync																															
32.58309999999983	20.795033333332867	trial																															
32.5869	20.783833333333334	trials	3.0	1.0	1.0	1.0	1.0	2342.0				2164.0				50.3608																	
32.61160000000018	0.008533333332707116	sync																															
32.675033333332976	0.007999999999810825	sync																															
32.76090000000022	0.009466666666412493	sync																															
32.910899999999856	0.009233333333213523	sync																															
33.02779999999984	0.007899999999608553	sync																															
33.113566666666884	0.007599999999911233	sync																															
33.174933333332774	0.008866666667017853	sync																															
33.208866666666836	0.009466666666412493	sync																															
33.27836666666644	0.007999999999810825	sync																															
33.31936666666661	0.009133333333011251	sync																															
33.412499999999454	0.008700000000317232	sync																															
33.467166666666344	0.00883333333331393	sync																															
33.50926666666601	0.007233333333715564	sync																															
33.60706666666647	0.00853333333361661	sync																															
33.709433333333436	0.009066666666512901	sync																															
33.79843333333338	0.008566666666411038	sync																															
33.90650000000005	0.009299999999711872	sync																															
33.952800000000025	0.008799999999610009	sync																															
34.01356666666652	0.007233333333715564	sync																															
34.047833333333074	0.00853333333361661	sync																															
34.082333333332826	0.007599999999911233	sync																															
34.121966666666594	0.007999999999810825	sync																															
34.17383333333328	0.009166666666715173	sync																															
34.24426666666659	0.007633333333615155	sync																															
34.30343333333349	0.0091999999995096	sync																															
34.339266666666845	0.009566666666614765	sync																															
34.376566666666804	0.009633333333113114	sync																															
34.42796666666618	0.009433333333618066	sync																															
34.461833333332834	0.008900000000721775	sync																															
34.49216666666689	0.00873333333311166	sync																															
34.52633333333324	0.007966666666106903	sync																															
34.63476666666611	0.007233333333715564	sync																															
34.684066666666695	0.0072999999993044185	sync																															
34.71473333333324	0.008033333333514747	sync																															
34.83309999999983	0.008499999999912689	sync																															
34.929299999999785	0.008933333333516202	sync																															
35.00889999999981	0.007899999999608553	sync																															
35.04239999999936	0.009200000000419095	sync																															
35.07656666666662	0.008566666666411038	sync																															
35.165166666666664	0.007266666666509991	sync																															
35.23076666666657	0.007966666666106903	sync																															
35.27186666666603	0.010133333334124472	sync																															
35.32543333333342	0.009433333332708571	sync																															
35.359766666666474	0.007233333333715564	sync																															
35.40296666666654	0.00853333333361661	sync																															
35.45196666666652	0.007566666666207311	sync																															
35.493733333332784	0.007633333333615155	sync																															
35.58463333333293	0.009266666666917445	sync																															
35.6283333333331	0.010566666666818492	sync																															
35.664600000000064	0.008533333332707116	sync																															
35.73083333333307	0.009799999999813735	sync																															
35.77356666666674	0.008499999999912689	sync																															
35.80829999999969	0.008933333333516202	sync																															
35.85729999999967	0.007533333333412884	sync																															
35.90729999999985	0.00896666666631063	sync																															
35.970800000000054	0.009466666666412493	sync																															
36.008200000000215	0.007899999999608553	sync																															
36.078199999999924	0.009799999999813735	sync																															
36.14156666666622	0.00860000000011496	sync																															
36.23433333333287	0.0072000000000116415	sync																															
36.31106666666619	0.00889999999981228	sync																															
36.356133333332764	0.009133333333920746	sync																															
36.43523333333269	0.007866666666814126	sync																															
36.495199999999386	0.00853333333361661	sync																															
36.53303333333315	0.009533333332910843	sync																															
36.60633333333317	0.007599999999911233	sync																															
36.65169999999944	0.009433333333618066	sync																															
36.685366666666596	0.00866666666661331	sync																															
36.72149999999965	0.009500000000116415	sync																															
36.75696666666681	0.009433333332708571	sync																															
36.79496666666637	0.00889999999981228	sync																															
