onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	1565.6875	recording_epochs																		1.0	1												
9.922066666666979	14.20929999999953	trial																															
13.662	2.094999999999999	nonthetas																				14.7095	27324.0	31514.0	29419.0				1.355261018028407	1.1	0.24498068492564007	2.0	2.0
15.22496666666666	0.008033333333514747	sync																															
15.224966666666667	1547.6744333333334	behavior_epochs																															
15.303733333333184	0.006933333333108749	sync																															
15.36830000000009	0.008566666666411038	sync																															
15.399233333333541	0.007266666666509991	sync																															
15.493966666666893	0.007233333332806069	sync																															
15.589699999999539	0.007566666667116806	sync																															
15.623366666666698	0.007300000000213913	sync																															
15.673866666666981	0.00866666666661331	sync																															
15.737100000000282	0.006899999999404827	sync																															
15.775700000000143	0.009466666666412493	sync																															
15.808899999999994	0.006933333333108749	sync																															
15.84746666666615	0.00793333333422197	sync																															
15.893766666667034	0.006933333333108749	sync																															
15.948099999999613	0.007300000000213913	sync																															
16.01026666666621	0.007600000000820728	sync																															
16.03989999999976	0.006933333333108749	sync																															
16.08913333333294	0.007000000000516593	sync																															
16.121566666666695	0.008100000000013097	sync																															
16.15536666666685	0.008166666666511446	sync																															
16.223233333333155	0.00830000000041764	sync																															
16.311333333333096	0.008100000000013097	sync																															
16.356366666666872	0.006666666666205856	sync																															
16.42563333333328	0.006933333333108749	sync																															
16.553566666666484	0.009399999999914144	sync																															
16.591699999999946	0.009699999999611464	sync																															
16.652900000000045	0.006900000000314321	sync																															
16.697799999999916	0.009166666666715173	sync																															
16.743966666666893	0.007266666666509991	sync																															
16.77269999999953	0.009100000000216824	sync																															
16.8115333333335	0.008466666666208766	sync																															
16.842499999999745	0.008266666666713718	sync																															
16.896499999999833	0.007133333333513292	sync																															
16.9407333333329	0.008766666666815581	sync																															
16.981300000000374	0.007233333332806069	sync																															
17.02850000000035	0.00926666666600795	sync																															
17.09569999999985	0.00889999999981228	sync																															
17.1505	3.288499999999999	nonthetas																				18.795	34301.0	40878.0	37590.0				1.355261018028407	1.1	0.24498068492564007	2.0	2.0
17.166299999999865	0.008433333333414339	sync																															
17.19840000000022	0.007999999999810825	sync																															
17.24653333333299	0.008966666667220125	sync																															
17.285299999999552	0.008133333333717019	sync																															
17.34486666666635	0.008866666667017853	sync																															
17.394099999999526	0.007300000000213913	sync																															
17.438033333332896	0.00800000000072032	sync																															
17.524166666667043	0.00896666666631063	sync																															
17.5625666666665	0.006933333333108749	sync																															
17.650166666666337	0.008333333333212067	sync																															
17.695833333333212	0.007233333333715564	sync																															
17.73876666666638	0.007633333333615155	sync																															
17.774766666666437	0.00830000000041764	sync																															
17.804533333332984	0.00703333333331102	sync																															
17.83753333333334	0.0072000000000116415	sync																															
17.910299999999552	0.00830000000041764	sync																															
17.950133333333724	0.008799999999610009	sync																															
18.01833333333343	0.008499999999912689	sync																															
18.098166666666657	0.007999999999810825	sync																															
18.131766666666408	0.006033333333107294	sync																															
18.16116666666676	0.006633333333411429	sync																															
18.21066666666684	0.007300000000213913	sync																															
18.247133333333295	0.007499999999708962	sync																															
18.307933333333494	0.009133333333011251	sync																															
18.346233333333657	0.008799999999610009	sync																															
18.389033333332918	0.008966666667220125	sync																															
18.429399999999987	0.006900000000314321	sync																															
18.457800000000134	0.0073333333330083406	sync																															
18.595900000000256	0.007633333332705661	sync																															
18.78683333333356	0.0073333333330083406	sync																															
18.901366666666945	0.008533333332707116	sync																															
18.967800000000352	0.008133333332807524	sync																															
19.025466666666944	0.0072999999993044185	sync																															
19.05546666666669	0.006566666666913079	sync																															
19.146099999999933	0.007666666666409583	sync																															
19.21180000000004	0.006966666666812671	sync																															
19.24183333333349	0.0065999999997075065	sync																															
19.273400000000038	0.006933333333108749	sync																															
19.31766666666681	0.006633333333411429	sync																															
19.38096666666661	0.00889999999981228	sync																															
19.411600000000362	0.007233333332806069	sync																															
19.456433333332825	0.007300000000213913	sync																															
19.504566666666506	0.007633333333615155	sync																															
19.533366666666552	0.006900000000314321	sync																															
19.583766666666634	0.006900000000314321	sync																															
19.640566666666928	0.006033333333107294	sync																															
19.698699999999917	0.00853333333361661	sync																															
19.729066666666768	0.007266666666509991	sync																															
19.78803333333326	0.007666666666409583	sync																															
19.81863333333331	0.006933333333108749	sync																															
19.85620000000017	0.006899999999404827	sync																															
19.887499999999818	0.010033333333012706	sync																															
19.918633333333673	0.0072000000000116415	sync																															
19.99346666666679	0.008566666666411038	sync																															
20.02543333333324	0.007266666666509991	sync																															
20.083133333333535	0.006933333333108749	sync																															
20.131800000000112	0.007599999999911233	sync																															
20.182266666666692	0.0065999999997075065	sync																															
20.21316666666644	0.007633333333615155	sync																															
20.272166666666635	0.007566666666207311	sync																															
20.317366666666203	0.007933333333312476	sync																															
20.346433333333152	0.006933333333108749	sync																															
20.384633333333113	0.008133333333717019	sync																															
20.43029999999999	0.008266666666713718	sync																															
20.459733333333133	0.007599999999911233	sync																															
20.54240000000027	0.0067333333327042055	sync																															
20.59439999999995	0.007233333333715564	sync																															
20.6246666666666	0.007633333333615155	sync																															
20.653766666666343	0.0069333333340182435	sync																															
20.682200000000194	0.007633333332705661	sync																															
20.711366666666436	0.006900000000314321	sync																															
20.800199999999677	0.007933333333312476	sync																															
20.852433333333465	0.006899999999404827	sync																															
20.92596666666668	0.007533333333412884	sync																															
21.01969999999983	0.007966666667016398	sync																															
21.05613333333349	0.006933333333108749	sync																															
21.084833333333336	0.006933333333108749	sync																															
21.131033333333107	0.010266666667121171	sync																															
21.185899999999492	0.00993333333371993	sync																															
21.22440000000006	0.013266666666822857	sync																															
21.268866666666327	0.010366666667323443	sync																															
21.342399999999543	0.012533333333522023	sync																															
21.41796666666687	0.01040000000011787	sync																															
21.47230000000036	0.010566666665908997	sync																															
21.514433333332818	0.012100000000828004	sync																															
21.628200000000106	0.010033333333012706	sync																															
21.66899999999987	0.010900000000219734	sync																															
21.72763333333296	0.012366666666821402	sync																															
21.791133333333164	0.011166666667122627	sync																															
21.889733333333425	0.009533333332910843	sync																															
21.94080000000031	0.009433333332708571	sync																															
22.021533333333537	0.012133333332712937	sync																															
22.165033333333668	0.007599999999911233	sync																															
22.21140000000014	0.006899999999404827	sync																															
22.24006666666628	0.007233333333715564	sync																															
22.268466666666427	0.007599999999911233	sync																															
22.297533333333377	0.007966666666106903	sync																															
22.33680000000004	0.006933333333108749	sync																															
22.367633333333288	0.007300000000213913	sync																															
22.427700000000186	0.007599999999911233	sync																															
22.46656666666695	0.008633333332909388	sync																															
22.52083333333303	0.009500000000116415	sync																															
22.64969999999994	0.007266666666509991	sync																															
22.680333333333692	0.008599999999205465	sync																															
22.769599999999627	0.009433333333618066	sync																															
22.801400000000285	0.00883333333331393	sync																															
22.849199999999655	0.007599999999911233	sync																															
22.930266666666284	0.006900000000314321	sync																															
22.99693333333289	0.006900000000314321	sync																															
23.04013333333296	0.008566666667320533	sync																															
23.083700000000135	0.009333333333415794	sync																															
23.115666666666584	0.006566666666913079	sync																															
23.14463333333333	0.006699999999909778	sync																															
23.234033333333173	0.007266666666509991	sync																															
23.280399999999645	0.006566666666913079	sync																															
